trace_index,trace_type,trace_name,row_label,col_label,x,y,subject,label,value
10,violin,Full,,Time,0.3142857142857143,35.2,41,,
10,violin,Full,,Time,0.8117647058823529,36.2,42,,
10,violin,Full,,Time,0.5307692307692309,37.2,43,,
10,violin,Full,,Time,0.6859999999999999,3.2,5,,
10,violin,Full,,Time,0.4640151515151515,4.2,6,,
10,violin,Full,,Time,0.6666666666666666,6.2,8,,
10,violin,Full,,Time,0.553921568627451,7.2,9,,
10,violin,Full,,Time,0.55,8.2,10,,
10,violin,Full,,Time,0.4857142857142857,9.2,12,,
10,violin,Full,,Time,0.496031746031746,13.2,18,,
10,violin,Full,,Time,0.4807692307692308,16.2,21,,
10,violin,Full,,Time,0.4147157190635451,17.2,22,,
10,violin,Full,,Time,0.3537414965986394,19.2,24,,
10,violin,Full,,Time,0.4791666666666667,20.2,25,,
10,violin,Full,,Time,0.5042016806722689,21.2,26,,
10,violin,Full,,Time,0.4642857142857143,22.2,27,,
10,violin,Full,,Time,0.5964912280701755,23.2,28,,
10,violin,Full,,Time,0.4809523809523809,24.2,29,,
10,violin,Full,,Time,0.5541795665634675,1.2,3,,
10,violin,Full,,Time,0.5076923076923077,25.2,30,,
10,violin,Full,,Time,0.5476190476190477,26.2,31,,
10,violin,Full,,Time,0.592391304347826,27.2,32,,
10,violin,Full,,Time,0.528695652173913,28.2,34,,
10,violin,Full,,Time,0.3428571428571428,31.2,37,,
10,violin,Full,,Time,0.5111111111111111,32.2,38,,
10,violin,Full,,Time,0.3858024691358025,33.2,39,,
10,violin,Full,,Time,0.7051282051282052,2.2,4,,
10,violin,Full,,Time,0.7619047619047619,34.2,40,,
10,violin,Full,,Time,0.4857142857142857,35.2,41,,
10,violin,Full,,Time,0.7294117647058823,36.2,42,,
10,violin,Full,,Time,0.5346153846153847,37.2,43,,
10,violin,Full,,Time,0.634,3.2,5,,
10,violin,Full,,Time,0.5378787878787878,4.2,6,,
10,violin,Full,,Time,0.6038961038961039,6.2,8,,
10,violin,Full,,Time,0.5392156862745099,7.2,9,,
10,violin,Full,,Time,0.5642857142857143,8.2,10,,
10,violin,Full,,Time,0.4523809523809524,9.2,12,,
10,violin,Full,,Time,0.4801587301587301,13.2,18,,
10,violin,Full,,Time,0.423076923076923,16.2,21,,
10,violin,Full,,Time,0.4899665551839464,17.2,22,,
10,violin,Full,,Time,0.4897959183673469,19.2,24,,
10,violin,Full,,Time,0.3854166666666667,20.2,25,,
10,violin,Full,,Time,0.4117647058823529,21.2,26,,
10,violin,Full,,Time,0.4999999999999999,22.2,27,,
10,violin,Full,,Time,0.5438596491228069,23.2,28,,
10,violin,Full,,Time,0.5333333333333333,24.2,29,,
10,violin,Full,,Time,0.5944272445820433,1.2,3,,
10,violin,Full,,Time,0.5461538461538461,25.2,30,,
10,violin,Full,,Time,0.5357142857142858,26.2,31,,
10,violin,Full,,Time,0.6603260869565217,27.2,32,,
10,violin,Full,,Time,0.6260869565217391,28.2,34,,
10,violin,Full,,Time,0.3523809523809524,31.2,37,,
10,violin,Full,,Time,0.562962962962963,32.2,38,,
10,violin,Full,,Time,0.4290123456790123,33.2,39,,
10,violin,Full,,Time,0.7435897435897436,2.2,4,,
10,violin,Full,,Time,0.6607142857142857,34.2,40,,
10,violin,Full,,Time,0.5142857142857143,35.2,41,,
10,violin,Full,,Time,0.8352941176470589,36.2,42,,
10,violin,Full,,Time,0.5923076923076923,37.2,43,,
10,violin,Full,,Time,0.696,3.2,5,,
10,violin,Full,,Time,0.5454545454545454,4.2,6,,
10,violin,Full,,Time,0.5367965367965368,6.2,8,,
10,violin,Full,,Time,0.6323529411764706,7.2,9,,
10,violin,Full,,Time,0.5785714285714285,8.2,10,,
10,violin,Full,,Time,0.5095238095238095,9.2,12,,
10,violin,Full,,Time,0.5079365079365079,13.2,18,,
10,violin,Full,,Time,0.6153846153846154,16.2,21,,
10,violin,Full,,Time,0.3979933110367893,17.2,22,,
10,violin,Full,,Time,0.3775510204081633,19.2,24,,
10,violin,Full,,Time,0.34375,20.2,25,,
10,violin,Full,,Time,0.5210084033613446,21.2,26,,
10,violin,Full,,Time,0.4642857142857143,22.2,27,,
10,violin,Full,,Time,0.5614035087719298,23.2,28,,
10,violin,Full,,Time,0.6142857142857143,24.2,29,,
10,violin,Full,,Time,0.5696594427244582,1.2,3,,
10,violin,Full,,Time,0.5461538461538462,25.2,30,,
10,violin,Full,,Time,0.5476190476190477,26.2,31,,
10,violin,Full,,Time,0.6929347826086957,27.2,32,,
10,violin,Full,,Time,0.6226086956521738,28.2,34,,
10,violin,Full,,Time,0.5476190476190477,31.2,37,,
10,violin,Full,,Time,0.5851851851851851,32.2,38,,
10,violin,Full,,Time,0.3703703703703703,33.2,39,,
10,violin,Full,,Time,0.7179487179487181,2.2,4,,
10,violin,Full,,Time,0.6845238095238095,34.2,40,,
10,violin,Full,,Time,0.4,35.2,41,,
10,violin,Full,,Time,0.7411764705882352,36.2,42,,
10,violin,Full,,Time,0.423076923076923,37.2,43,,
10,violin,Full,,Time,0.698,3.2,5,,
10,violin,Full,,Time,0.5303030303030303,4.2,6,,
10,violin,Full,,Time,0.577922077922078,6.2,8,,
10,violin,Full,,Time,0.6372549019607844,7.2,9,,
10,violin,Full,,Time,0.4714285714285714,8.2,10,,
10,violin,Full,,Time,0.5142857142857143,9.2,12,,
10,violin,Full,,Time,0.4424603174603174,13.2,18,,
10,violin,Full,,Time,0.423076923076923,16.2,21,,
10,violin,Full,,Time,0.3511705685618729,17.2,22,,
10,violin,Full,,Time,0.4013605442176871,19.2,24,,
10,violin,Full,,Time,0.5729166666666666,20.2,25,,
10,violin,Full,,Time,0.5378151260504201,21.2,26,,
10,violin,Full,,Time,0.4540816326530612,22.2,27,,
10,violin,Full,,Time,0.605263157894737,23.2,28,,
10,violin,Full,,Time,0.5571428571428572,24.2,29,,
10,violin,Full,,Time,0.5263157894736842,1.2,3,,
10,violin,Full,,Time,0.5384615384615385,25.2,30,,
10,violin,Full,,Time,0.5595238095238096,26.2,31,,
10,violin,Full,,Time,0.6521739130434783,27.2,32,,
10,violin,Full,,Time,0.6260869565217391,28.2,34,,
10,violin,Full,,Time,0.319047619047619,31.2,37,,
10,violin,Full,,Time,0.5407407407407407,32.2,38,,
10,violin,Full,,Time,0.3518518518518518,33.2,39,,
10,violin,Full,,Time,0.6282051282051282,2.2,4,,
10,violin,Full,,Time,0.6190476190476191,34.2,40,,
10,violin,Full,,Time,0.4285714285714285,35.2,41,,
10,violin,Full,,Time,0.7294117647058824,36.2,42,,
10,violin,Full,,Time,0.4846153846153846,37.2,43,,
10,violin,Full,,Time,0.658,3.2,5,,
10,violin,Full,,Time,0.5568181818181818,4.2,6,,
10,violin,Full,,Time,0.6212121212121211,6.2,8,,
10,violin,Full,,Time,0.5980392156862745,7.2,9,,
10,violin,Full,,Time,0.5785714285714285,8.2,10,,
10,violin,Full,,Time,0.4714285714285714,9.2,12,,
10,violin,Full,,Time,0.5575396825396826,13.2,18,,
10,violin,Full,,Time,0.5192307692307693,16.2,21,,
10,violin,Full,,Time,0.382943143812709,17.2,22,,
10,violin,Full,,Time,0.3333333333333333,19.2,24,,
10,violin,Full,,Time,0.4375,20.2,25,,
10,violin,Full,,Time,0.5630252100840336,21.2,26,,
10,violin,Full,,Time,0.4489795918367346,22.2,27,,
10,violin,Full,,Time,0.4736842105263158,23.2,28,,
10,violin,Full,,Time,0.4238095238095238,24.2,29,,
10,violin,Full,,Time,0.585139318885449,1.2,3,,
10,violin,Full,,Time,0.5692307692307692,25.2,30,,
10,violin,Full,,Time,0.761904761904762,26.2,31,,
10,violin,Full,,Time,0.6929347826086956,27.2,32,,
10,violin,Full,,Time,0.6104347826086957,28.2,34,,
10,violin,Full,,Time,0.4761904761904761,31.2,37,,
10,violin,Full,,Time,0.5407407407407407,32.2,38,,
10,violin,Full,,Time,0.4259259259259259,33.2,39,,
10,violin,Full,,Time,0.6282051282051282,2.2,4,,
10,violin,Full,,Time,0.6309523809523809,34.2,40,,
10,violin,Full,,Time,0.4571428571428571,35.2,41,,
10,violin,Full,,Time,0.8,36.2,42,,
10,violin,Full,,Time,0.5423076923076924,37.2,43,,
10,violin,Full,,Time,0.6819999999999999,3.2,5,,
10,violin,Full,,Time,0.5208333333333334,4.2,6,,
10,violin,Full,,Time,0.606060606060606,6.2,8,,
10,violin,Full,,Time,0.5490196078431373,7.2,9,,
10,violin,Full,,Time,0.5214285714285715,8.2,10,,
10,violin,Full,,Time,0.4761904761904762,9.2,12,,
10,violin,Full,,Time,0.4523809523809524,13.2,18,,
10,violin,Full,,Time,0.3846153846153846,16.2,21,,
10,violin,Full,,Time,0.3963210702341137,17.2,22,,
10,violin,Full,,Time,0.3775510204081632,19.2,24,,
10,violin,Full,,Time,0.4791666666666667,20.2,25,,
10,violin,Full,,Time,0.5798319327731093,21.2,26,,
10,violin,Full,,Time,0.4744897959183673,22.2,27,,
10,violin,Full,,Time,0.5350877192982455,23.2,28,,
10,violin,Full,,Time,0.4952380952380952,24.2,29,,
10,violin,Full,,Time,0.5510835913312694,1.2,3,,
10,violin,Full,,Time,0.3923076923076922,25.2,30,,
10,violin,Full,,Time,0.5952380952380952,26.2,31,,
10,violin,Full,,Time,0.7201086956521738,27.2,32,,
10,violin,Full,,Time,0.5460869565217391,28.2,34,,
10,violin,Full,,Time,0.4095238095238095,31.2,37,,
10,violin,Full,,Time,0.4888888888888888,32.2,38,,
10,violin,Full,,Time,0.3641975308641975,33.2,39,,
10,violin,Full,,Time,0.641025641025641,2.2,4,,
10,violin,Full,,Time,0.7797619047619048,34.2,40,,
10,violin,Full,,Time,0.5571428571428572,35.2,41,,
10,violin,Full,,Time,0.7647058823529412,36.2,42,,
10,violin,Full,,Time,0.5692307692307692,37.2,43,,
10,violin,Full,,Time,0.638,3.2,5,,
10,violin,Full,,Time,0.3844696969696969,4.2,6,,
10,violin,Full,,Time,0.5822510822510822,6.2,8,,
10,violin,Full,,Time,0.4754901960784314,7.2,9,,
10,violin,Full,,Time,0.5714285714285714,8.2,10,,
10,violin,Full,,Time,0.519047619047619,9.2,12,,
10,violin,Full,,Time,0.4444444444444445,13.2,18,,
10,violin,Full,,Time,0.3653846153846153,16.2,21,,
10,violin,Full,,Time,0.4498327759197325,17.2,22,,
10,violin,Full,,Time,0.336734693877551,19.2,24,,
10,violin,Full,,Time,0.5,20.2,25,,
10,violin,Full,,Time,0.5378151260504203,21.2,26,,
10,violin,Full,,Time,0.4795918367346938,22.2,27,,
10,violin,Full,,Time,0.6491228070175439,23.2,28,,
10,violin,Full,,Time,0.5238095238095238,24.2,29,,
10,violin,Full,,Time,0.6006191950464397,1.2,3,,
10,violin,Full,,Time,0.523076923076923,25.2,30,,
10,violin,Full,,Time,0.6190476190476191,26.2,31,,
10,violin,Full,,Time,0.6956521739130435,27.2,32,,
10,violin,Full,,Time,0.5495652173913044,28.2,34,,
10,violin,Full,,Time,0.4666666666666667,31.2,37,,
10,violin,Full,,Time,0.4444444444444444,32.2,38,,
10,violin,Full,,Time,0.382716049382716,33.2,39,,
10,violin,Full,,Time,0.7564102564102565,2.2,4,,
10,violin,Full,,Time,0.6428571428571428,34.2,40,,
10,violin,Full,,Time,0.4857142857142857,35.2,41,,
10,violin,Full,,Time,0.8235294117647058,36.2,42,,
10,violin,Full,,Time,0.5846153846153846,37.2,43,,
10,violin,Full,,Time,0.6779999999999999,3.2,5,,
10,violin,Full,,Time,0.5284090909090909,4.2,6,,
10,violin,Full,,Time,0.6341991341991342,6.2,8,,
10,violin,Full,,Time,0.5833333333333334,7.2,9,,
10,violin,Full,,Time,0.4499999999999999,8.2,10,,
10,violin,Full,,Time,0.4571428571428572,9.2,12,,
10,violin,Full,,Time,0.4305555555555556,13.2,18,,
10,violin,Full,,Time,0.3269230769230768,16.2,21,,
10,violin,Full,,Time,0.471571906354515,17.2,22,,
10,violin,Full,,Time,0.391156462585034,19.2,24,,
10,violin,Full,,Time,0.4375,20.2,25,,
10,violin,Full,,Time,0.6050420168067226,21.2,26,,
10,violin,Full,,Time,0.5153061224489796,22.2,27,,
10,violin,Full,,Time,0.5350877192982457,23.2,28,,
10,violin,Full,,Time,0.4999999999999999,24.2,29,,
10,violin,Full,,Time,0.5882352941176471,1.2,3,,
10,violin,Full,,Time,0.4,25.2,30,,
10,violin,Full,,Time,0.5833333333333334,26.2,31,,
10,violin,Full,,Time,0.7092391304347826,27.2,32,,
10,violin,Full,,Time,0.5808695652173912,28.2,34,,
10,violin,Full,,Time,0.3095238095238095,31.2,37,,
10,violin,Full,,Time,0.548148148148148,32.2,38,,
10,violin,Full,,Time,0.3333333333333333,33.2,39,,
10,violin,Full,,Time,0.6025641025641026,2.2,4,,
10,violin,Full,,Time,0.6964285714285714,34.2,40,,
10,violin,Full,,Time,0.5,35.2,41,,
10,violin,Full,,Time,0.8117647058823529,36.2,42,,
10,violin,Full,,Time,0.4807692307692308,37.2,43,,
10,violin,Full,,Time,0.72,3.2,5,,
10,violin,Full,,Time,0.5890151515151515,4.2,6,,
10,violin,Full,,Time,0.6688311688311689,6.2,8,,
10,violin,Full,,Time,0.5147058823529411,7.2,9,,
10,violin,Full,,Time,0.5571428571428572,8.2,10,,
10,violin,Full,,Time,0.4761904761904761,9.2,12,,
10,violin,Full,,Time,0.4206349206349206,13.2,18,,
10,violin,Full,,Time,0.4423076923076923,16.2,21,,
10,violin,Full,,Time,0.431438127090301,17.2,22,,
10,violin,Full,,Time,0.4625850340136054,19.2,24,,
10,violin,Full,,Time,0.5208333333333334,20.2,25,,
10,violin,Full,,Time,0.4789915966386555,21.2,26,,
10,violin,Full,,Time,0.4285714285714285,22.2,27,,
10,violin,Full,,Time,0.5,23.2,28,,
10,violin,Full,,Time,0.4476190476190476,24.2,29,,
10,violin,Full,,Time,0.6037151702786379,1.2,3,,
10,violin,Full,,Time,0.5384615384615385,25.2,30,,
10,violin,Full,,Time,0.4761904761904761,26.2,31,,
10,violin,Full,,Time,0.6983695652173912,27.2,32,,
10,violin,Full,,Time,0.5756521739130434,28.2,34,,
10,violin,Full,,Time,0.4238095238095237,31.2,37,,
10,violin,Full,,Time,0.4666666666666667,32.2,38,,
10,violin,Full,,Time,0.3858024691358024,33.2,39,,
10,violin,Full,,Time,0.6282051282051282,2.2,4,,
10,violin,Full,,Time,0.6666666666666667,34.2,40,,
10,violin,Full,,Time,0.557142857142857,35.2,41,,
10,violin,Full,,Time,0.7294117647058823,36.2,42,,
10,violin,Full,,Time,0.5346153846153846,37.2,43,,
10,violin,Full,,Time,0.7260000000000001,3.2,5,,
10,violin,Full,,Time,0.543560606060606,4.2,6,,
10,violin,Full,,Time,0.6385281385281385,6.2,8,,
10,violin,Full,,Time,0.5833333333333333,7.2,9,,
10,violin,Full,,Time,0.5285714285714286,8.2,10,,
10,violin,Full,,Time,0.4,9.2,12,,
10,violin,Full,,Time,0.5119047619047619,13.2,18,,
10,violin,Full,,Time,0.4807692307692307,16.2,21,,
10,violin,Full,,Time,0.3996655518394648,17.2,22,,
10,violin,Full,,Time,0.2857142857142857,19.2,24,,
10,violin,Full,,Time,0.5,20.2,25,,
10,violin,Full,,Time,0.5798319327731093,21.2,26,,
10,violin,Full,,Time,0.4540816326530613,22.2,27,,
10,violin,Full,,Time,0.5789473684210527,23.2,28,,
10,violin,Full,,Time,0.5333333333333332,24.2,29,,
10,violin,Full,,Time,0.6160990712074303,1.2,3,,
10,violin,Full,,Time,0.4076923076923077,25.2,30,,
10,violin,Full,,Time,0.6071428571428571,26.2,31,,
10,violin,Full,,Time,0.6875,27.2,32,,
10,violin,Full,,Time,0.5147826086956522,28.2,34,,
10,violin,Full,,Time,0.4571428571428572,31.2,37,,
10,violin,Full,,Time,0.5481481481481482,32.2,38,,
10,violin,Full,,Time,0.4475308641975308,33.2,39,,
10,violin,Full,,Time,0.6538461538461539,2.2,4,,
10,violin,Full,,Time,0.7857142857142856,34.2,40,,
10,violin,Full,,Time,0.4714285714285714,35.2,41,,
10,violin,Full,,Time,0.7294117647058823,36.2,42,,
10,violin,Full,,Time,0.5346153846153846,37.2,43,,
10,violin,Full,,Time,0.668,3.2,5,,
10,violin,Full,,Time,0.5,4.2,6,,
10,violin,Full,,Time,0.6125541125541125,6.2,8,,
10,violin,Full,,Time,0.5784313725490197,7.2,9,,
10,violin,Full,,Time,0.5714285714285714,8.2,10,,
10,violin,Full,,Time,0.5619047619047619,9.2,12,,
10,violin,Full,,Time,0.4444444444444444,13.2,18,,
10,violin,Full,,Time,0.4807692307692307,16.2,21,,
10,violin,Full,,Time,0.4698996655518395,17.2,22,,
10,violin,Full,,Time,0.2789115646258503,19.2,24,,
10,violin,Full,,Time,0.4895833333333333,20.2,25,,
10,violin,Full,,Time,0.5042016806722689,21.2,26,,
10,violin,Full,,Time,0.4948979591836734,22.2,27,,
10,violin,Full,,Time,0.5877192982456141,23.2,28,,
10,violin,Full,,Time,0.5142857142857142,24.2,29,,
10,violin,Full,,Time,0.5541795665634676,1.2,3,,
10,violin,Full,,Time,0.3999999999999999,25.2,30,,
10,violin,Full,,Time,0.6190476190476191,26.2,31,,
10,violin,Full,,Time,0.6195652173913043,27.2,32,,
10,violin,Full,,Time,0.5478260869565217,28.2,34,,
10,violin,Full,,Time,0.4142857142857142,31.2,37,,
10,violin,Full,,Time,0.5333333333333332,32.2,38,,
10,violin,Full,,Time,0.4012345679012346,33.2,39,,
10,violin,Full,,Time,0.6794871794871795,2.2,4,,
10,violin,Full,,Time,0.7083333333333333,34.2,40,,
10,violin,Full,,Time,0.5285714285714286,35.2,41,,
10,violin,Full,,Time,0.8117647058823529,36.2,42,,
10,violin,Full,,Time,0.5461538461538462,37.2,43,,
10,violin,Full,,Time,0.632,3.2,5,,
10,violin,Full,,Time,0.5738636363636364,4.2,6,,
10,violin,Full,,Time,0.6623376623376623,6.2,8,,
10,violin,Full,,Time,0.6568627450980392,7.2,9,,
10,violin,Full,,Time,0.4928571428571429,8.2,10,,
10,violin,Full,,Time,0.4476190476190476,9.2,12,,
10,violin,Full,,Time,0.503968253968254,13.2,18,,
10,violin,Full,,Time,0.3846153846153846,16.2,21,,
10,violin,Full,,Time,0.391304347826087,17.2,22,,
10,violin,Full,,Time,0.4183673469387755,19.2,24,,
10,violin,Full,,Time,0.53125,20.2,25,,
10,violin,Full,,Time,0.5546218487394958,21.2,26,,
10,violin,Full,,Time,0.556122448979592,22.2,27,,
10,violin,Full,,Time,0.456140350877193,23.2,28,,
10,violin,Full,,Time,0.5095238095238095,24.2,29,,
10,violin,Full,,Time,0.585139318885449,1.2,3,,
10,violin,Full,,Time,0.4692307692307692,25.2,30,,
10,violin,Full,,Time,0.5595238095238095,26.2,31,,
10,violin,Full,,Time,0.6739130434782609,27.2,32,,
10,violin,Full,,Time,0.5634782608695652,28.2,34,,
10,violin,Full,,Time,0.4380952380952381,31.2,37,,
10,violin,Full,,Time,0.6,32.2,38,,
10,violin,Full,,Time,0.3827160493827161,33.2,39,,
10,violin,Full,,Time,0.6794871794871795,2.2,4,,
10,violin,Full,,Time,0.6964285714285714,34.2,40,,
10,violin,Full,,Time,0.5142857142857142,35.2,41,,
10,violin,Full,,Time,0.788235294117647,36.2,42,,
10,violin,Full,,Time,0.5076923076923077,37.2,43,,
10,violin,Full,,Time,0.694,3.2,5,,
10,violin,Full,,Time,0.5227272727272727,4.2,6,,
10,violin,Full,,Time,0.5995670995670995,6.2,8,,
10,violin,Full,,Time,0.5833333333333334,7.2,9,,
10,violin,Full,,Time,0.5571428571428572,8.2,10,,
10,violin,Full,,Time,0.5904761904761905,9.2,12,,
10,violin,Full,,Time,0.4603174603174603,13.2,18,,
10,violin,Full,,Time,0.4038461538461538,16.2,21,,
10,violin,Full,,Time,0.4280936454849498,17.2,22,,
10,violin,Full,,Time,0.4251700680272109,19.2,24,,
10,violin,Full,,Time,0.4791666666666666,20.2,25,,
10,violin,Full,,Time,0.5378151260504201,21.2,26,,
10,violin,Full,,Time,0.423469387755102,22.2,27,,
10,violin,Full,,Time,0.5614035087719298,23.2,28,,
10,violin,Full,,Time,0.5142857142857142,24.2,29,,
10,violin,Full,,Time,0.5727554179566564,1.2,3,,
10,violin,Full,,Time,0.3923076923076923,25.2,30,,
10,violin,Full,,Time,0.6190476190476191,26.2,31,,
10,violin,Full,,Time,0.6875,27.2,32,,
10,violin,Full,,Time,0.6034782608695652,28.2,34,,
10,violin,Full,,Time,0.4523809523809523,31.2,37,,
10,violin,Full,,Time,0.4888888888888889,32.2,38,,
10,violin,Full,,Time,0.3827160493827161,33.2,39,,
10,violin,Full,,Time,0.5384615384615384,2.2,4,,
10,violin,Full,,Time,0.6428571428571428,34.2,40,,
10,violin,Full,,Time,0.4857142857142857,35.2,41,,
10,violin,Full,,Time,0.7294117647058824,36.2,42,,
10,violin,Full,,Time,0.5038461538461538,37.2,43,,
10,violin,Full,,Time,0.616,3.2,5,,
10,violin,Full,,Time,0.4715909090909091,4.2,6,,
10,violin,Full,,Time,0.6298701298701299,6.2,8,,
10,violin,Full,,Time,0.5441176470588235,7.2,9,,
10,violin,Full,,Time,0.6428571428571429,8.2,10,,
10,violin,Full,,Time,0.4761904761904762,9.2,12,,
10,violin,Full,,Time,0.5059523809523809,13.2,18,,
10,violin,Full,,Time,0.5576923076923077,16.2,21,,
10,violin,Full,,Time,0.451505016722408,17.2,22,,
10,violin,Full,,Time,0.5068027210884354,19.2,24,,
10,violin,Full,,Time,0.5104166666666667,20.2,25,,
10,violin,Full,,Time,0.453781512605042,21.2,26,,
10,violin,Full,,Time,0.4132653061224489,22.2,27,,
10,violin,Full,,Time,0.5614035087719298,23.2,28,,
10,violin,Full,,Time,0.4904761904761904,24.2,29,,
10,violin,Full,,Time,0.6284829721362228,1.2,3,,
10,violin,Full,,Time,0.5384615384615384,25.2,30,,
10,violin,Full,,Time,0.5952380952380952,26.2,31,,
10,violin,Full,,Time,0.6902173913043479,27.2,32,,
10,violin,Full,,Time,0.5408695652173913,28.2,34,,
10,violin,Full,,Time,0.3571428571428571,31.2,37,,
10,violin,Full,,Time,0.5555555555555556,32.2,38,,
10,violin,Full,,Time,0.4475308641975309,33.2,39,,
10,violin,Full,,Time,0.6794871794871795,2.2,4,,
10,violin,Full,,Time,0.7857142857142857,34.2,40,,
10,violin,Full,,Time,0.3857142857142857,35.2,41,,
10,violin,Full,,Time,0.788235294117647,36.2,42,,
10,violin,Full,,Time,0.5653846153846155,37.2,43,,
10,violin,Full,,Time,0.692,3.2,5,,
10,violin,Full,,Time,0.571969696969697,4.2,6,,
10,violin,Full,,Time,0.6255411255411255,6.2,8,,
10,violin,Full,,Time,0.6225490196078431,7.2,9,,
10,violin,Full,,Time,0.5785714285714286,8.2,10,,
10,violin,Full,,Time,0.5095238095238095,9.2,12,,
10,violin,Full,,Time,0.4880952380952381,13.2,18,,
10,violin,Full,,Time,0.4807692307692307,16.2,21,,
10,violin,Full,,Time,0.4297658862876254,17.2,22,,
10,violin,Full,,Time,0.4625850340136054,19.2,24,,
10,violin,Full,,Time,0.4270833333333333,20.2,25,,
10,violin,Full,,Time,0.5714285714285714,21.2,26,,
10,violin,Full,,Time,0.4795918367346938,22.2,27,,
10,violin,Full,,Time,0.5877192982456141,23.2,28,,
10,violin,Full,,Time,0.5476190476190477,24.2,29,,
10,violin,Full,,Time,0.5015479876160991,1.2,3,,
10,violin,Full,,Time,0.6307692307692307,25.2,30,,
10,violin,Full,,Time,0.642857142857143,26.2,31,,
10,violin,Full,,Time,0.6820652173913044,27.2,32,,
10,violin,Full,,Time,0.5617391304347826,28.2,34,,
10,violin,Full,,Time,0.3619047619047619,31.2,37,,
10,violin,Full,,Time,0.5851851851851853,32.2,38,,
10,violin,Full,,Time,0.4259259259259259,33.2,39,,
10,violin,Full,,Time,0.6923076923076924,2.2,4,,
10,violin,Full,,Time,0.7678571428571429,34.2,40,,
10,violin,Full,,Time,0.5571428571428572,35.2,41,,
10,violin,Full,,Time,0.7176470588235294,36.2,42,,
10,violin,Full,,Time,0.5423076923076924,37.2,43,,
10,violin,Full,,Time,0.6779999999999999,3.2,5,,
10,violin,Full,,Time,0.4772727272727272,4.2,6,,
10,violin,Full,,Time,0.6082251082251082,6.2,8,,
10,violin,Full,,Time,0.5882352941176471,7.2,9,,
10,violin,Full,,Time,0.6142857142857143,8.2,10,,
10,violin,Full,,Time,0.4666666666666667,9.2,12,,
10,violin,Full,,Time,0.4861111111111111,13.2,18,,
10,violin,Full,,Time,0.5769230769230769,16.2,21,,
10,violin,Full,,Time,0.4665551839464883,17.2,22,,
10,violin,Full,,Time,0.4285714285714285,19.2,24,,
10,violin,Full,,Time,0.46875,20.2,25,,
10,violin,Full,,Time,0.5126050420168068,21.2,26,,
10,violin,Full,,Time,0.5153061224489797,22.2,27,,
10,violin,Full,,Time,0.5964912280701754,23.2,28,,
10,violin,Full,,Time,0.5333333333333332,24.2,29,,
10,violin,Full,,Time,0.5665634674922599,1.2,3,,
10,violin,Full,,Time,0.3999999999999999,25.2,30,,
10,violin,Full,,Time,0.5952380952380952,26.2,31,,
10,violin,Full,,Time,0.7309782608695653,27.2,32,,
10,violin,Full,,Time,0.5791304347826087,28.2,34,,
10,violin,Full,,Time,0.3523809523809523,31.2,37,,
10,violin,Full,,Time,0.5259259259259259,32.2,38,,
10,violin,Full,,Time,0.3703703703703703,33.2,39,,
10,violin,Full,,Time,0.6282051282051282,2.2,4,,
10,violin,Full,,Time,0.7916666666666666,34.2,40,,
10,violin,Full,,Time,0.5428571428571429,35.2,41,,
10,violin,Full,,Time,0.7294117647058823,36.2,42,,
10,violin,Full,,Time,0.4884615384615385,37.2,43,,
10,violin,Full,,Time,0.6799999999999999,3.2,5,,
10,violin,Full,,Time,0.5643939393939394,4.2,6,,
10,violin,Full,,Time,0.6168831168831168,6.2,8,,
10,violin,Full,,Time,0.4705882352941177,7.2,9,,
10,violin,Full,,Time,0.5428571428571429,8.2,10,,
10,violin,Full,,Time,0.5285714285714285,9.2,12,,
10,violin,Full,,Time,0.3988095238095238,13.2,18,,
10,violin,Full,,Time,0.4807692307692307,16.2,21,,
10,violin,Full,,Time,0.3896321070234114,17.2,22,,
10,violin,Full,,Time,0.3333333333333333,19.2,24,,
10,violin,Full,,Time,0.4583333333333333,20.2,25,,
10,violin,Full,,Time,0.4621848739495798,21.2,26,,
10,violin,Full,,Time,0.5102040816326531,22.2,27,,
10,violin,Full,,Time,0.5350877192982456,23.2,28,,
10,violin,Full,,Time,0.4380952380952381,24.2,29,,
10,violin,Full,,Time,0.6130030959752322,1.2,3,,
10,violin,Full,,Time,0.4846153846153846,25.2,30,,
10,violin,Full,,Time,0.5595238095238095,26.2,31,,
10,violin,Full,,Time,0.6603260869565217,27.2,32,,
10,violin,Full,,Time,0.5947826086956521,28.2,34,,
10,violin,Full,,Time,0.3619047619047619,31.2,37,,
10,violin,Full,,Time,0.5259259259259259,32.2,38,,
10,violin,Full,,Time,0.3580246913580246,33.2,39,,
10,violin,Full,,Time,0.5384615384615384,2.2,4,,
10,violin,Full,,Time,0.6369047619047619,34.2,40,,
10,violin,Full,,Time,0.6142857142857143,35.2,41,,
10,violin,Full,,Time,0.7411764705882353,36.2,42,,
10,violin,Full,,Time,0.5153846153846153,37.2,43,,
10,violin,Full,,Time,0.6699999999999999,3.2,5,,
10,violin,Full,,Time,0.5,4.2,6,,
10,violin,Full,,Time,0.6796536796536796,6.2,8,,
10,violin,Full,,Time,0.5098039215686275,7.2,9,,
10,violin,Full,,Time,0.6642857142857143,8.2,10,,
10,violin,Full,,Time,0.5047619047619047,9.2,12,,
10,violin,Full,,Time,0.4325396825396825,13.2,18,,
10,violin,Full,,Time,0.4423076923076923,16.2,21,,
