fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.7788944723618091,0.869250767847342,0.05197881754136639,0.7079345254048417,0.3213069873321596
0.7839195979899498,0.8715448854944012,0.051973907198893145,0.7083157230597642,0.32138672795175266
0.7889447236180904,0.8784732790186854,0.049742899960859246,0.7086969207146662,0.3214720743615295
0.7939698492462312,0.8807921195983954,0.04881739305716981,0.7090781183696108,0.3215630220983687
0.7989949748743719,0.882880354892513,0.04851516741396721,0.7094593160245065,0.3216595664109109
0.8040201005025126,0.891108946204505,0.04647529260811687,0.7527294025684579,0.3121055317203607
0.8090452261306533,0.8954546410041634,0.045675851550842674,0.7531106002233687,0.3121642162659276
0.8140703517587939,0.8977286136069031,0.04483034393157351,0.7534917978782547,0.31222868189757375
0.8190954773869347,0.9029888631612704,0.04388269975477936,0.7538729955332241,0.3122989250346784
0.8241206030150754,0.9079828955568373,0.042775025397277976,0.7542541931881118,0.31237494177980224
0.8291457286432161,0.9104486489814949,0.04199092851195488,0.7546353908431711,0.3124567279193604
0.8341708542713568,0.9174319086885404,0.04123782874168979,0.7550165884980833,0.3125442789236958
0.8391959798994975,0.9197554381003052,0.04065489448256844,0.7553977861529702,0.31263758995003516
0.8442211055276382,0.9223855750866061,0.03980726627904999,0.7557789838079382,0.3127366558421449
0.8492462311557789,0.9289218844720202,0.038458933018128715,0.7561601814628243,0.3128414711334857
0.8542713567839196,0.9333944872117466,0.03762012772485492,0.756541379117737,0.31295203004656225
0.8592964824120604,0.9333944872117466,0.03762012772485492,0.7569225767727968,0.3130683264967369
0.864321608040201,0.9394972540101655,0.03650365617224698,0.7573037744276839,0.3131903540927077
0.8693467336683417,0.9443634909158868,0.03478684749514415,0.7576849720826487,0.31331810613764766
0.8743718592964824,0.9443634909158868,0.03478684749514415,0.7580661697375403,0.31345157563252446
0.8793969849246231,0.9503093949692075,0.03305021675144564,0.7584473673924502,0.3135907552769038
0.8844221105527639,0.9533843345340746,0.03171994958803672,0.7588285650474879,0.31373563747168665
0.8894472361809045,0.9550944794616107,0.031411084847882714,0.7592097627023985,0.31388621432005226
0.8944723618090452,0.9604064102114956,0.029613304245023658,0.759590960357363,0.3140424776308093
0.8994974874371859,0.9617593513879666,0.02889972509990788,0.7599721580122479,0.31420441891972595
0.9045226130653267,0.9634984818227491,0.028603366105537067,0.7603533556671649,0.31437202941215153
0.9095477386934674,0.9682550808509038,0.026001926069846443,0.7607345533222017,0.3145453000453814
0.914572864321608,0.9696668455567865,0.02533312997458976,0.7611157509771117,0.3147242214708043
0.9195979899497487,0.9709711933828734,0.024875631516533835,0.7614969486320783,0.314908784056604
