fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.7236180904522613,0.8512321833899865,0.04450324880348211,0.6603833928261392,0.33351974830554265
0.7286432160804021,0.8546098301334868,0.044191229448027176,0.6608124345867915,0.3335912494016373
0.7336683417085427,0.8583647589396209,0.04369359094826786,0.6612414763472736,0.3336688224739376
0.7386934673366834,0.8619391086405537,0.043683400779561475,0.6616705181077299,0.33375246328918073
0.7437185929648241,0.8646290880704682,0.04275789802728218,0.6620995598684026,0.3338421672861984
0.7487437185929648,0.8676423216723099,0.04238623702524641,0.6625286016287789,0.3339379295792135
0.7537688442211056,0.8728108381396805,0.04171495153087195,0.7149838502859894,0.3230048502904488
0.7587939698492463,0.8745381108669531,0.04124089366908488,0.7154128920464606,0.3230473078768641
0.7638190954773869,0.87795527598032,0.04090631258087417,0.7158419338069034,0.32309604638329287
0.7688442211055276,0.8828392620354044,0.04002067447710393,0.7162709755674985,0.3231510629672232
0.7738693467336684,0.8852952364407456,0.03996276594048172,0.716700017327966,0.32321235442306007
0.7788944723618091,0.8882523331201464,0.03944054794266837,0.7171290590886312,0.3232799171817012
0.7839195979899498,0.8895250603928735,0.03873059704715965,0.7175581008490987,0.3233537473124256
0.7889447236180904,0.8943260565600429,0.03703543582154056,0.7179871426095469,0.323433840522688
0.7939698492462312,0.8975023315046107,0.03616635764561927,0.7184161843701399,0.32352019216106986
