fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.8190954773869347,0.8016865269842319,0.1613812594107287,0.8002757588092799,0.13178111104836784
0.8241206030150754,0.8039601648047447,0.16134564428547837,0.8041135514514195,0.1311081553895012
0.8291457286432161,0.8094876844030812,0.1629290601925768,0.8111860019573155,0.13020273559844922
0.8341708542713568,0.8225737018729292,0.15121119960567794,0.8202751678110833,0.12798027652667776
0.8391959798994975,0.8225737018729292,0.15121119960567794,0.8202751678110833,0.12798027652667776
0.8442211055276382,0.8257405669522947,0.14941084704913352,0.8244641360650508,0.12694517839734376
0.8492462311557789,0.8322493910086735,0.14645482910789576,0.8295362365189427,0.1251340336638523
0.8542713567839196,0.8417796263982837,0.13911590500161708,0.8369719913890689,0.1228856328523971
0.8592964824120604,0.843004542786244,0.1389413546388128,0.8390916611215096,0.12259138024716577
0.864321608040201,0.8469505180872846,0.14069868635065028,0.84630454711403,0.12138936385491764
0.8693467336683417,0.8481588514206179,0.1400469241495674,0.84731079711403,0.12132999993257346
0.8743718592964824,0.8511116780826843,0.14123737657920082,0.8512029030204014,0.12064715422872922
0.8793969849246231,0.8540159612994672,0.14103796379171782,0.856043375048374,0.11769931085188602
0.8844221105527639,0.8567159612994675,0.1413305146556471,0.8587454583817075,0.11706882663729601
0.8894472361809045,0.8730452427391441,0.11738846176662643,0.8659832804428991,0.11531362251059668
0.8944723618090452,0.8747634701638937,0.11704890103697632,0.868042540476343,0.1150040076985254
0.8994974874371859,0.8807630596548617,0.11447658387983699,0.8741437879676767,0.1138276787944463
0.9045226130653267,0.8914782246981532,0.10273535597622756,0.882473089915728,0.11090030484624204
0.9095477386934674,0.8945866903066184,0.10296231985711718,0.8892235032755171,0.1073191318338393
0.914572864321608,0.896793851854813,0.10395024388544162,0.8931587891048235,0.10640616709106081
0.9195979899497487,0.8998095861205476,0.1030775772696408,0.8971063415523762,0.10400802638543383
0.9246231155778895,0.9041376648353113,0.10246360132027518,0.903314146139091,0.10093406276512988
0.9296482412060302,0.9069266489490238,0.10198304804342005,0.9055781511558139,0.10044174528812144
0.9346733668341709,0.9105162482465979,0.10158127558909945,0.909700860287357,0.09959561428911748
0.9396984924623115,0.9105162482465979,0.10158127558909945,0.909700860287357,0.09959561428911748
0.9447236180904522,0.9202228706298514,0.09732449768396764,0.9165099635482242,0.09711414063070185
0.949748743718593,0.9268349738044546,0.09114667397469058,0.9195144278339392,0.09601503597994206
0.9547738693467337,0.9412331219526022,0.07436047552090297,0.9306542155924836,0.09199542183492548
0.9597989949748744,0.9437271717836084,0.0740549202116698,0.9357222308350926,0.09069835470707235
0.964824120603015,0.949281394191635,0.07205456382561577,0.9413143880257304,0.08907775496442803
0.9698492462311558,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
0.9748743718592965,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
0.9798994974874372,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
0.9849246231155779,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
0.9899497487437187,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
0.9949748743718593,0.9525556997471902,0.07096580255122448,0.9454107721253461,0.08799515461426953
1.0,1.0,0.0,1.0,0.0
