metric,type,value
auc,permuted,0.454467504018603
auc,permuted,0.4974850704703407
auc,permuted,0.4951475029787352
auc,permuted,0.4802076020993386
auc,permuted,0.521482591033544
auc,permuted,0.5132325972890507
auc,permuted,0.5255151872114782
auc,permuted,0.4648494857069527
auc,permuted,0.4578607756315958
auc,permuted,0.4888891372633014
auc,permuted,0.4861672537147695
auc,permuted,0.4807277440821753
auc,permuted,0.5033919341076399
auc,permuted,0.5038256162570197
auc,permuted,0.4965349689251025
auc,permuted,0.4898887791524624
auc,permuted,0.4827882994180912
auc,permuted,0.4524055632253799
auc,permuted,0.5372516949400726
auc,permuted,0.5258448871204249
auc,permuted,0.5010294507412372
auc,permuted,0.5298123915126687
auc,permuted,0.4844047687598461
auc,permuted,0.4990277591582246
auc,permuted,0.4919293740545755
auc,permuted,0.5161796165065367
auc,permuted,0.5169639674301759
auc,permuted,0.4837221763670606
auc,permuted,0.4949217932555671
auc,permuted,0.4927208675730868
auc,permuted,0.4804925440429982
auc,permuted,0.4909426772612104
auc,permuted,0.5187026796495333
auc,permuted,0.5127366464931714
auc,permuted,0.5124198941627511
auc,permuted,0.4835216439111414
auc,permuted,0.4919146187190672
auc,permuted,0.5036679120892018
auc,permuted,0.5109973963145619
auc,permuted,0.5091452689751167
auc,permuted,0.5453861239845145
auc,permuted,0.5429706933835993
auc,permuted,0.5208459975220063
auc,permuted,0.482616079917004
auc,permuted,0.5409407968640365
auc,permuted,0.4877797809445467
auc,permuted,0.4581008944870029
auc,permuted,0.5252918283619337
auc,permuted,0.5392383360007849
auc,permuted,0.4888942856488669
auc,permuted,0.5378985173796323
auc,permuted,0.5193415816304965
auc,permuted,0.4764778350306555
auc,permuted,0.495122814637903
auc,permuted,0.4950080652978522
auc,permuted,0.5349665658703325
auc,permuted,0.4928305212163903
auc,permuted,0.494702667656012
auc,permuted,0.4724366678327015
auc,permuted,0.4955856245807024
auc,permuted,0.5182194686982979
auc,permuted,0.5226067289647043
auc,permuted,0.5116852406455472
auc,permuted,0.4552713832197273
auc,permuted,0.4887962544876389
auc,permuted,0.5105592369574926
auc,permuted,0.4980648280432839
auc,permuted,0.4935997540767383
auc,permuted,0.4958176952774665
auc,permuted,0.5069680665453267
auc,permuted,0.5386591302284229
auc,permuted,0.5090930028917541
auc,permuted,0.4959990266170403
auc,permuted,0.5127954983513561
auc,permuted,0.5021307727124051
auc,permuted,0.5003053601681575
auc,permuted,0.4708587004852751
auc,permuted,0.5386706222699031
auc,permuted,0.531391724099215
auc,permuted,0.5125988927350179
auc,permuted,0.4994601369030639
auc,permuted,0.540651487632256
auc,permuted,0.4853099179455817
auc,permuted,0.4957115574086734
auc,permuted,0.5435965900023965
balanced_accuracy,true,0.5258725500666748
balanced_accuracy,true,0.5014456531661946
balanced_accuracy,true,0.5141935378390309
balanced_accuracy,true,0.5177591431356844
balanced_accuracy,true,0.4986999231802361
balanced_accuracy,true,0.5044541285635435
balanced_accuracy,true,0.5066297218128709
balanced_accuracy,true,0.5203660031068535
balanced_accuracy,true,0.5071291647534669
balanced_accuracy,true,0.5233628417874914
balanced_accuracy,true,0.5047802005639933
balanced_accuracy,true,0.5113806761154063
balanced_accuracy,true,0.5007969784037039
balanced_accuracy,true,0.5073743566989442
balanced_accuracy,true,0.5162141909965375
balanced_accuracy,true,0.5143715015917705
balanced_accuracy,true,0.5123433458032878
