trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,92.0,0.8428560823016029
0,scatter,,,Within-Subject,88.0,0.9198932111585828
0,scatter,,,Within-Subject,76.0,0.8996606792686426
0,scatter,,,Within-Subject,85.0,0.9077804613660372
0,scatter,,,Within-Subject,92.0,0.8737480503955746
0,scatter,,,Within-Subject,76.0,0.8946588222335211
0,scatter,,,Within-Subject,85.0,0.8839196419174697
0,scatter,,,Within-Subject,82.0,0.8767152868743608
0,scatter,,,Within-Subject,91.0,0.531356188410033
0,scatter,,,Within-Subject,79.0,0.9166853313602134
0,scatter,,,Within-Subject,84.0,0.503806447943258
0,scatter,,,Within-Subject,91.0,0.8583102372347039
0,scatter,,,Within-Subject,97.0,0.921005304572686
0,scatter,,,Within-Subject,76.0,0.625050020881409
0,scatter,,,Within-Subject,64.0,0.4560715302028361
0,scatter,,,Within-Subject,83.0,0.8335817872668596
0,scatter,,,Within-Subject,75.0,0.2274100414145105
0,scatter,,,Within-Subject,72.0,0.8956690319274137
0,scatter,,,Within-Subject,78.0,0.7180689828165293
0,scatter,,,Within-Subject,85.0,0.3429069026820825
0,scatter,,,Within-Subject,29.0,0.3669403797854123
0,scatter,,,Within-Subject,91.0,0.2817167825126946
0,scatter,,,Within-Subject,56.0,0.284418916747668
0,scatter,,,Within-Subject,83.0,0.1128871301692023
0,scatter,,,Within-Subject,88.0,0.1389287908103722
0,scatter,,,Within-Subject,51.0,0.7798292967091451
0,scatter,,,Within-Subject,93.0,0.6890891269854765
0,scatter,,,Within-Subject,48.0,0.5004257536760276
0,scatter,,,Within-Subject,49.0,0.4392816411073807
0,scatter,,,Within-Subject,97.0,0.1968007887497898
0,scatter,,,Within-Subject,88.0,0.4943915984532705
0,scatter,,,Within-Subject,91.0,0.180656983398398
0,scatter,,,Within-Subject,88.0,0.1819038984177344
0,scatter,,,Within-Subject,91.0,0.7295488852111034
0,scatter,,,Within-Subject,92.0,0.2979092284112681
0,scatter,,,Within-Subject,94.0,0.2820337675528407
0,scatter,,,Within-Subject,44.0,0.1560424153637112
0,scatter,,,Within-Subject,89.0,0.1908030462806896
0,scatter,,,Within-Subject,94.0,0.8710691527449766
0,scatter,,,Within-Subject,99.0,0.6050034177444872
0,scatter,,,Within-Subject,99.0,0.5891248740624266
0,scatter,,,Within-Subject,99.0,0.6825180519478312
0,scatter,,,Within-Subject,99.0,0.550845362219142
0,scatter,,,Within-Subject,99.0,0.5725045221400062
0,scatter,,,Within-Subject,99.0,0.6494662022797817
0,scatter,,,Within-Subject,99.0,0.4417876685428175
0,scatter,,,Within-Subject,99.0,0.6430749038273952
0,scatter,,,Within-Subject,100.0,0.6588660601616351
0,scatter,,,Within-Subject,100.0,0.6093088217775126
0,scatter,,,Within-Subject,100.0,0.4061808923552947
0,scatter,,,Within-Subject,80.0,0.3249911708303497
0,scatter,,,Within-Subject,85.0,0.4335220641727126
0,scatter,,,Within-Subject,90.0,0.4884462751301414
0,scatter,,,Within-Subject,67.0,0.430196375316693
0,scatter,,,Within-Subject,59.0,0.4010705594338314
