trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,28.0,0.3930120236832664
0,scatter,,,Within-Subject,73.0,0.4436527539150752
0,scatter,,,Within-Subject,86.0,0.485479107612791
0,scatter,,,Within-Subject,65.0,0.4972261141216918
0,scatter,,,Within-Subject,63.0,0.6191619118595115
0,scatter,,,Within-Subject,64.0,0.3939529142609108
0,scatter,,,Within-Subject,33.0,0.4664064013857622
0,scatter,,,Within-Subject,54.0,0.5629702052037852
0,scatter,,,Within-Subject,33.0,0.6174102108939028
0,scatter,,,Within-Subject,19.0,0.4471567035729534
0,scatter,,,Within-Subject,6.0,0.6690069255258038
0,scatter,,,Within-Subject,13.0,0.5532312972137932
0,scatter,,,Within-Subject,73.0,0.5355561552869288
0,scatter,,,Within-Subject,63.0,0.5057310856667627
0,scatter,,,Within-Subject,30.0,0.5171741396858933
0,scatter,,,Within-Subject,41.0,0.5991738917994716
0,scatter,,,Within-Subject,87.0,0.4689749830815169
0,scatter,,,Within-Subject,40.0,0.4088975797006089
0,scatter,,,Within-Subject,21.0,0.562461772724514
0,scatter,,,Within-Subject,74.0,0.4059605587577646
0,scatter,,,Within-Subject,63.0,0.6078828909913659
0,scatter,,,Within-Subject,62.0,0.5377466565040772
0,scatter,,,Within-Subject,21.0,0.5885054427369502
0,scatter,,,Within-Subject,76.0,0.537411969021086
0,scatter,,,Within-Subject,72.0,0.544733343208268
0,scatter,,,Within-Subject,97.0,0.5770833933294618
0,scatter,,,Within-Subject,78.0,0.6083922516138764
0,scatter,,,Within-Subject,79.0,0.5808345840890757
0,scatter,,,Within-Subject,83.0,0.660759267434732
0,scatter,,,Within-Subject,92.0,0.5423915765663284
0,scatter,,,Within-Subject,86.0,0.604855690828258
0,scatter,,,Within-Subject,83.0,0.5123833600099972
0,scatter,,,Within-Subject,82.0,0.6481984090105231
0,scatter,,,Within-Subject,65.0,0.4354536436723865
0,scatter,,,Within-Subject,83.0,0.3605449107076026
0,scatter,,,Within-Subject,78.0,0.563477482397919
0,scatter,,,Within-Subject,62.0,0.5251731898864042
0,scatter,,,Within-Subject,65.0,0.4714439602783966
0,scatter,,,Within-Subject,63.0,0.3964992644407789
0,scatter,,,Within-Subject,60.0,0.56205886510561
0,scatter,,,Within-Subject,63.0,0.5029526392282261
0,scatter,,,Within-Subject,78.0,0.3895229719637618
0,scatter,,,Within-Subject,66.0,0.6558422968561298
0,scatter,,,Within-Subject,61.0,0.426165502196062
0,scatter,,,Within-Subject,82.0,0.4862238087309858
0,scatter,,,Within-Subject,60.0,0.6297785173526802
0,scatter,,,Within-Subject,81.0,0.5342717250288462
0,scatter,,,Within-Subject,66.0,0.6607950119651811
0,scatter,,,Within-Subject,58.0,0.5441170314841108
0,scatter,,,Within-Subject,65.0,0.5735035112358079
0,scatter,,,Within-Subject,79.0,0.5505900313383302
0,scatter,,,Within-Subject,80.0,0.4886292498860107
0,scatter,,,Within-Subject,79.0,0.5597010772134487
0,scatter,,,Within-Subject,84.0,0.512694141415004
0,scatter,,,Within-Subject,31.0,0.5996770031360329
0,scatter,,,Within-Subject,63.0,0.4507950410851022
0,scatter,,,Within-Subject,55.0,0.4254225593213606
0,scatter,,,Within-Subject,34.0,0.6200879584280227
0,scatter,,,Within-Subject,29.0,0.5314748597569321
0,scatter,,,Within-Subject,54.0,0.4705831269707059
0,scatter,,,Within-Subject,72.0,0.3938798967600548
0,scatter,,,Within-Subject,65.0,0.376590783096894
0,scatter,,,Within-Subject,30.0,0.6067594007405386
0,scatter,,,Within-Subject,23.0,0.5544311012186466
0,scatter,,,Within-Subject,20.0,0.4912068457688502
0,scatter,,,Within-Subject,34.0,0.4570466820667014
0,scatter,,,Within-Subject,32.0,0.4823773073269856
0,scatter,,,Within-Subject,65.0,0.3875104352175057
0,scatter,,,Within-Subject,25.0,0.5245404436516741
0,scatter,,,Within-Subject,64.0,0.3750578290672334
0,scatter,,,Within-Subject,39.0,0.5312153544925433
0,scatter,,,Within-Subject,25.0,0.4342514142928128
0,scatter,,,Within-Subject,37.0,0.5814262603225004
0,scatter,,,Within-Subject,58.0,0.4047048220540234
0,scatter,,,Within-Subject,64.0,0.4924071561306493
0,scatter,,,Within-Subject,42.0,0.5546166589177688
0,scatter,,,Within-Subject,34.0,0.4348585674097896
0,scatter,,,Within-Subject,57.0,0.4472800725581428
0,scatter,,,Within-Subject,57.0,0.446922658547692
0,scatter,,,Within-Subject,63.0,0.5387488436171602
0,scatter,,,Within-Subject,64.0,0.579254626452361
0,scatter,,,Within-Subject,68.0,0.4522293423146565
0,scatter,,,Within-Subject,64.0,0.5737512650973949
0,scatter,,,Within-Subject,36.0,0.50051427202791
0,scatter,,,Within-Subject,32.0,0.507497489119384
0,scatter,,,Within-Subject,82.0,0.6156119749018744
0,scatter,,,Within-Subject,78.0,0.5622611129178823
0,scatter,,,Within-Subject,76.0,0.5226931694145144
