trace_index,trace_type,trace_name,row_label,col_label,x,y
8,scatter,,sub-05,Within-Subject,77.0,0.4140803429056481
8,scatter,,sub-05,Within-Subject,93.0,0.5174108453852899
8,scatter,,sub-05,Within-Subject,97.0,0.4191905556021937
8,scatter,,sub-05,Within-Subject,89.0,0.5495121577918192
8,scatter,,sub-05,Within-Subject,89.0,0.44146912643622405
8,scatter,,sub-05,Within-Subject,94.0,0.4071777811172884
8,scatter,,sub-05,Within-Subject,97.0,0.4415836481670553
8,scatter,,sub-05,Within-Subject,49.0,0.5168509743338771
8,scatter,,sub-05,Within-Subject,73.0,0.5154594423415492
8,scatter,,sub-05,Within-Subject,95.0,0.5840772892075484
8,scatter,,sub-05,Within-Subject,94.0,0.5348248050041466
8,scatter,,sub-05,Within-Subject,79.0,0.4219050203284158
8,scatter,,sub-05,Within-Subject,88.0,0.48586833400350005
8,scatter,,sub-05,Within-Subject,75.0,0.4878556260119252
8,scatter,,sub-05,Within-Subject,77.0,0.5281098632889643
8,scatter,,sub-05,Within-Subject,61.0,0.3741501680466661
9,scatter,,sub-05,Within-Subject,23.0,0.4754879010271505
9,scatter,,sub-05,Within-Subject,100.0,0.4959289614099178
10,scatter,,,LOSO,45.0,0.5849089680463536
10,scatter,,,LOSO,98.0,0.48230664920678146
10,scatter,,,LOSO,98.0,0.5623862888022548
10,scatter,,,LOSO,98.0,0.4690507635775033
10,scatter,,,LOSO,99.0,0.5335679048187796
10,scatter,,,LOSO,100.0,0.4980054141895264
10,scatter,,,LOSO,97.0,0.4983069638183293
10,scatter,,,LOSO,97.0,0.5713309232786891
10,scatter,,,LOSO,73.0,0.4634830181949933
10,scatter,,,LOSO,23.0,0.5138821169264842
10,scatter,,,LOSO,79.0,0.5134580448685475
10,scatter,,,LOSO,95.0,0.5646159594789628
10,scatter,,,LOSO,80.0,0.46307494649574144
10,scatter,,,LOSO,75.0,0.5161063783330035
10,scatter,,,LOSO,91.0,0.4720754501772788
10,scatter,,,LOSO,83.0,0.46877638168464464
10,scatter,,,LOSO,69.0,0.42572163635821514
10,scatter,,,LOSO,84.0,0.6352875292526852
10,scatter,,,LOSO,95.0,0.542405273951564
10,scatter,,,LOSO,98.0,0.5555694398514816
10,scatter,,,LOSO,28.0,0.49591340505114745
10,scatter,,,LOSO,82.0,0.5244226710174313
10,scatter,,,LOSO,86.0,0.4708149326371526
10,scatter,,,LOSO,97.0,0.4950024906475129
10,scatter,,,LOSO,87.0,0.5691632591440021
10,scatter,,,LOSO,98.0,0.5111706317942847
10,scatter,,,LOSO,91.0,0.44166490075651266
