trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,63.0,0.6222027179909017
0,scatter,,,Within-Subject,66.0,0.5041651719409089
0,scatter,,,Within-Subject,69.0,0.2784727501998992
0,scatter,,,Within-Subject,63.0,0.4070398428310111
0,scatter,,,Within-Subject,59.0,0.4693371051507841
0,scatter,,,Within-Subject,81.0,0.7173898249874838
0,scatter,,,Within-Subject,51.0,0.6118019691579003
0,scatter,,,Within-Subject,80.0,0.2606985290347363
0,scatter,,,Within-Subject,83.0,0.4868621307505413
0,scatter,,,Within-Subject,84.0,0.4931188032339771
0,scatter,,,Within-Subject,61.0,0.4532484304741518
0,scatter,,,Within-Subject,54.0,0.2649573730833467
0,scatter,,,Within-Subject,58.0,0.4186239417656341
0,scatter,,,Within-Subject,82.0,0.4500182844919251
0,scatter,,,Within-Subject,80.0,0.5601745649842373
0,scatter,,,Within-Subject,81.0,0.3199819560238978
0,scatter,,,Within-Subject,61.0,0.6612666051305777
0,scatter,,,Within-Subject,65.0,0.3081839346955133
0,scatter,,,Within-Subject,36.0,0.3160723586844661
0,scatter,,,Within-Subject,49.0,0.2686266140621897
0,scatter,,,Within-Subject,60.0,0.245293072366295
0,scatter,,,Within-Subject,98.0,0.5745865881335741
0,scatter,,,Within-Subject,98.0,0.6895853580810188
0,scatter,,,Within-Subject,98.0,0.8117430716265507
0,scatter,,,Within-Subject,98.0,0.648728108501683
0,scatter,,,Within-Subject,98.0,0.3044001799930823
0,scatter,,,Within-Subject,76.0,0.666738515381696
0,scatter,,,Within-Subject,74.0,0.5137202033594082
0,scatter,,,Within-Subject,78.0,0.5671002913171008
0,scatter,,,Within-Subject,49.0,0.2489307397417957
0,scatter,,,Within-Subject,78.0,0.3401068037251937
0,scatter,,,Within-Subject,98.0,0.0618275653522772
0,scatter,,,Within-Subject,62.0,0.382510483881744
0,scatter,,,Within-Subject,79.0,0.3134519993684318
0,scatter,,,Within-Subject,64.0,0.5482989015542432
0,scatter,,,Within-Subject,63.0,0.1198609262534074
0,scatter,,,Within-Subject,80.0,0.1723542490307859
0,scatter,,,Within-Subject,82.0,0.1521582463005951
0,scatter,,,Within-Subject,56.0,0.2905452870621329
0,scatter,,,Within-Subject,71.0,0.148844609884181
0,scatter,,,Within-Subject,31.0,0.2897285014432381
0,scatter,,,Within-Subject,84.0,0.2214475476445198
0,scatter,,,Within-Subject,57.0,0.3503000761967356
0,scatter,,,Within-Subject,73.0,0.1848314906239051
0,scatter,,,Within-Subject,63.0,0.1581595509929396
0,scatter,,,Within-Subject,73.0,0.1723388609358375
0,scatter,,,Within-Subject,56.0,0.167864857003044
0,scatter,,,Within-Subject,79.0,0.357874857120423
0,scatter,,,Within-Subject,78.0,0.3430673651281344
0,scatter,,,Within-Subject,82.0,0.3015729297101822
0,scatter,,,Within-Subject,76.0,0.301508319595488
0,scatter,,,Within-Subject,72.0,0.2347701858076582
0,scatter,,,Within-Subject,51.0,0.397375818022231
0,scatter,,,Within-Subject,70.0,0.2464834742472296
0,scatter,,,Within-Subject,79.0,0.367726747247767
0,scatter,,,Within-Subject,64.0,0.3260100502706488
0,scatter,,,Within-Subject,59.0,0.416488790627445
0,scatter,,,Within-Subject,94.0,0.3922184517145745
0,scatter,,,Within-Subject,64.0,0.4096342583005118
0,scatter,,,Within-Subject,72.0,0.5928137861359359
0,scatter,,,Within-Subject,96.0,0.519700902311156
0,scatter,,,Within-Subject,96.0,0.469191823156217
0,scatter,,,Within-Subject,94.0,0.3652597781899993
0,scatter,,,Within-Subject,73.0,0.3343684798270281
0,scatter,,,Within-Subject,94.0,0.3217666044318975
0,scatter,,,Within-Subject,78.0,0.4575412005441756
0,scatter,,,Within-Subject,74.0,0.2893854826139302
0,scatter,,,Within-Subject,62.0,0.4581040636144807
0,scatter,,,Within-Subject,51.0,0.497903177363362
0,scatter,,,Within-Subject,65.0,0.4811578421631454
0,scatter,,,Within-Subject,53.0,0.4212524783474094
0,scatter,,,Within-Subject,53.0,0.4364292476949664
0,scatter,,,Within-Subject,66.0,0.3760676132185987
0,scatter,,,Within-Subject,50.0,0.3574440519837616
0,scatter,,,Within-Subject,67.0,0.3115794813513365
0,scatter,,,Within-Subject,68.0,0.3640727059536659
0,scatter,,,Within-Subject,69.0,0.3911064145239137
0,scatter,,,Within-Subject,46.0,0.4483108050621734
0,scatter,,,Within-Subject,46.0,0.3760543449611911
0,scatter,,,Within-Subject,53.0,0.4181384958569722
0,scatter,,,Within-Subject,47.0,0.3635482917724402
0,scatter,,,Within-Subject,45.0,0.3169344026305173
0,scatter,,,Within-Subject,49.0,0.3259395651887554
0,scatter,,,Within-Subject,53.0,0.4222860010149453
0,scatter,,,Within-Subject,38.0,0.4540158104794055
0,scatter,,,Within-Subject,44.0,0.3968992847563898
0,scatter,,,Within-Subject,50.0,0.4244910547497802
0,scatter,,,Within-Subject,40.0,0.3512223134537405
0,scatter,,,Within-Subject,99.0,0.4876344050811731
0,scatter,,,Within-Subject,78.0,0.6363239544368064
0,scatter,,,Within-Subject,98.0,0.3181842678465078
0,scatter,,,Within-Subject,99.0,0.5216298746176159
0,scatter,,,Within-Subject,75.0,0.4257625242570333
0,scatter,,,Within-Subject,99.0,0.5014905924575287
0,scatter,,,Within-Subject,77.0,0.4661917810688187
0,scatter,,,Within-Subject,80.0,0.373720275814715
0,scatter,,,Within-Subject,80.0,0.5111389759633138
0,scatter,,,Within-Subject,40.0,0.4957748308206336
0,scatter,,,Within-Subject,99.0,0.3897999603548891
0,scatter,,,Within-Subject,46.0,0.4261068240162066
0,scatter,,,Within-Subject,37.0,0.585277638249281
0,scatter,,,Within-Subject,75.0,0.5040252979017956
0,scatter,,,Within-Subject,42.0,0.4215668843831037
0,scatter,,,Within-Subject,78.0,0.44375461844448
0,scatter,,,Within-Subject,98.0,0.4393138129017863
0,scatter,,,Within-Subject,58.0,0.4394285544563609
0,scatter,,,Within-Subject,69.0,0.4947001865014361
0,scatter,,,Within-Subject,49.0,0.4256474157241432
0,scatter,,,Within-Subject,56.0,0.5295240937918866
0,scatter,,,Within-Subject,97.0,0.4534244694463622
0,scatter,,,Within-Subject,81.0,0.4966098617240835
0,scatter,,,Within-Subject,80.0,0.5940538394922559
0,scatter,,,Within-Subject,93.0,0.5539432913056729
0,scatter,,,Within-Subject,79.0,0.3265385547433762
0,scatter,,,Within-Subject,76.0,0.4856848232047939
0,scatter,,,Within-Subject,97.0,0.6177141680835568
0,scatter,,,Within-Subject,82.0,0.5361490076918025
0,scatter,,,Within-Subject,95.0,0.5282356548288746
0,scatter,,,Within-Subject,98.0,0.6504301047972842
0,scatter,,,Within-Subject,98.0,0.622715357497997
0,scatter,,,Within-Subject,95.0,0.5348380803843079
0,scatter,,,Within-Subject,98.0,0.5462227455514882
