fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.7236180904522613,0.8730078844652608,0.05095610646148292,0.666462564102533,0.297170029979871
0.7286432160804021,0.8753650273224035,0.050059687473750586,0.666462564102533,0.297170029979871
0.7336683417085427,0.8777221701795465,0.0492154928064769,0.666462564102533,0.297170029979871
0.7386934673366834,0.8829434816549564,0.049050288360036776,0.666462564102533,0.297170029979871
0.7437185929648241,0.8857649102263849,0.04879108388026469,0.666462564102533,0.297170029979871
0.7487437185929648,0.8879077673692424,0.04840039051470027,0.666462564102533,0.297170029979871
0.7537688442211056,0.8904077673692427,0.04756974241785113,0.709379487179453,0.28671825640094684
0.7587939698492463,0.8954307181889151,0.04600579220263568,0.709379487179453,0.28671825640094684
0.7638190954773869,0.9002878610460583,0.044295296436964414,0.709379487179453,0.28671825640094684
0.7688442211055276,0.9023235753317724,0.04376709001642832,0.709379487179453,0.28671825640094684
0.7738693467336684,0.9066186572989857,0.04309225820203226,0.709379487179453,0.28671825640094684
0.7788944723618091,0.9089400858704136,0.041955184081681494,0.709379487179453,0.28671825640094684
0.7839195979899498,0.9109758001561278,0.04147996232849954,0.709379487179453,0.28671825640094684
0.7889447236180904,0.9143305620608894,0.04065432065836698,0.709379487179453,0.28671825640094684
0.7939698492462312,0.9158715456674467,0.040573662461035435,0.709379487179453,0.28671825640094684
0.7989949748743719,0.9181215456674463,0.04010468288345131,0.709379487179453,0.28671825640094684
0.8040201005025126,0.9236524980483984,0.03854212985122939,0.7966569230768745,0.25854446936665265
0.8090452261306533,0.925127907884464,0.0385567544296599,0.7966569230768745,0.25854446936665265
0.8140703517587939,0.925127907884464,0.0385567544296599,0.7966569230768745,0.25854446936665265
0.8190954773869347,0.9291993364558929,0.0379732067329015,0.7966569230768745,0.25854446936665265
0.8241206030150754,0.9330398126463691,0.037247296042955104,0.7966569230768745,0.25854446936665265
0.8291457286432161,0.9345480093676805,0.03664756814025485,0.7966569230768745,0.25854446936665265
0.8341708542713568,0.9364765807962522,0.03687329228384531,0.8191461538461043,0.2479847958664281
0.8391959798994975,0.9407313427010139,0.03504065547162913,0.8191461538461043,0.2479847958664281
0.8442211055276382,0.9436171740827475,0.03435469653099276,0.8191461538461043,0.2479847958664281
0.8492462311557789,0.9436171740827475,0.03435469653099276,0.8191461538461043,0.2479847958664281
0.8542713567839196,0.9466243169398904,0.03384038223873786,0.8191461538461043,0.2479847958664281
0.8592964824120604,0.9508386026541754,0.03199563399327696,0.8191461538461043,0.2479847958664281
0.864321608040201,0.9521500780640115,0.03183317662906453,0.8191461538461043,0.2479847958664281
0.8693467336683417,0.9536500780640116,0.031192695193562714,0.8191461538461043,0.2479847958664281
0.8743718592964824,0.9573643637782969,0.030471331130775298,0.8191461538461043,0.2479847958664281
0.8793969849246231,0.9601910616705691,0.029685237720419068,0.8191461538461043,0.2479847958664281
0.8844221105527639,0.9601910616705691,0.029685237720419068,0.8191461538461043,0.2479847958664281
0.8894472361809045,0.96281963309914,0.029000198799431984,0.8191461538461043,0.2479847958664281
0.8944723618090452,0.9664982045277114,0.027074641632799584,0.8191461538461043,0.2479847958664281
0.8994974874371859,0.9678424668227933,0.02644408000025547,0.8191461538461043,0.2479847958664281
0.9045226130653267,0.9692091334894598,0.025457741934644156,0.8191461538461043,0.2479847958664281
0.9095477386934674,0.9719591334894593,0.02452219345514499,0.8191461538461043,0.2479847958664281
