fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.7437185929648241,0.855687939811338,0.039279991570364235,0.6642462055374995,0.3150943355845271
0.7487437185929648,0.8599097794318067,0.03895453781240259,0.6642493979702511,0.31509269033187426
0.7537688442211056,0.8627744087301569,0.03830638553847911,0.7310823943245774,0.29934349004725447
0.7587939698492463,0.8665260693703067,0.0373481298924329,0.7310855867573297,0.2993412558254265
0.7638190954773869,0.871410584652376,0.03671393202912118,0.7310887791900816,0.29933912675305696
0.7688442211055276,0.8741840491723525,0.03629367255578101,0.7310919716228332,0.299337102832832
0.7738693467336684,0.8775613359006235,0.03585528493916755,0.7310951640555855,0.29933518406659065
0.7788944723618091,0.8820621981720576,0.03550936796844015,0.7310983564883374,0.2993333704562189
0.7839195979899498,0.8842536710402746,0.03486380831748471,0.7311015489210898,0.2993316620041044
0.7889447236180904,0.888179948369927,0.03423352700659959,0.7311047413538416,0.2993300587115204
0.7939698492462312,0.8920675579386922,0.034207568732832636,0.7311079337865932,0.29932856058060997
0.7989949748743719,0.895034122606175,0.033859009431611395,0.7311111262193452,0.29932716761264716
0.8040201005025126,0.8981111143613508,0.033372035726480224,0.7687682402207363,0.2885895311933737
0.8090452261306533,0.9015725335623044,0.03308732667611883,0.7687714326534887,0.28858788802118135
0.8140703517587939,0.9051132248520415,0.0324950323120479,0.7687746250862405,0.28858635392436677
0.8190954773869347,0.9069370651338973,0.03273513401268698,0.7687778175189921,0.2885849289049658
0.8241206030150754,0.9109869605193496,0.031878483368525924,0.768781009951744,0.2885836129646031
0.8291457286432161,0.9137292867547855,0.031531137206019584,0.7687842023844964,0.2885824061044059
0.8341708542713568,0.9170590270974852,0.031045502884240364,0.7755379830525467,0.2868981306595797
0.8391959798994975,0.9201659222423245,0.030411469444472632,0.7755411754852988,0.28689706104687446
0.8442211055276382,0.9226926789461803,0.030428241434135195,0.7755443679180501,0.28689610115740705
0.8492462311557789,0.9264132149975111,0.029365651624607837,0.775547560350802,0.28689525099303775
0.8542713567839196,0.929218702553611,0.028289477129305546,0.7755507527835543,0.28689451055371096
0.8592964824120604,0.9314247441794997,0.02773428320387028,0.7755539452163068,0.28689387984125225
0.864321608040201,0.9360985264402106,0.026848449055094693,0.7755571376490589,0.286893358856163
0.8693467336683417,0.9386878369257264,0.026135766034501788,0.7755603300818101,0.2868929475984117
0.8743718592964824,0.940793793733973,0.025990201032628047,0.7755635225145622,0.2868926460693945
0.8793969849246231,0.9445540135850385,0.024933088617609594,0.7755667149473144,0.28689245426859655
