metric,type,value
auc,permuted,0.5027319070659452
auc,permuted,0.518106620344904
auc,permuted,0.46953730505576
auc,permuted,0.4522273793512711
auc,permuted,0.4688808390897714
auc,permuted,0.5223668270726712
auc,permuted,0.503376792675478
auc,permuted,0.5336124787770268
auc,permuted,0.5176295208768343
auc,permuted,0.5076723784567088
auc,permuted,0.5128588185477314
auc,permuted,0.511216564871423
auc,permuted,0.4860220731680127
auc,permuted,0.5491683594369364
auc,permuted,0.5152029809106831
auc,permuted,0.539629761363754
auc,permuted,0.495054619651464
auc,permuted,0.5377596823169365
auc,permuted,0.4908052356858379
auc,permuted,0.4696901002212623
auc,permuted,0.4665872286188386
auc,permuted,0.5357312971834945
auc,permuted,0.5293839163404109
auc,permuted,0.4447284332031294
auc,permuted,0.4772279488501592
auc,permuted,0.4560739188523243
auc,permuted,0.5295321276021753
auc,permuted,0.4874668190217121
auc,permuted,0.4971289243796863
auc,permuted,0.5065234311737995
auc,permuted,0.5338838765891663
auc,permuted,0.4341165609632573
auc,permuted,0.5204853310695285
auc,permuted,0.4901050836814719
auc,permuted,0.4972451051910855
auc,permuted,0.4627829728266916
auc,permuted,0.4851198565048853
auc,permuted,0.4596543440444116
auc,permuted,0.5247948704513008
auc,permuted,0.5110069106454082
auc,permuted,0.5359903590609788
auc,permuted,0.5222055625248907
auc,permuted,0.480260072748902
auc,permuted,0.4520295023752482
auc,permuted,0.5083181059699785
auc,permuted,0.5148007398025057
auc,permuted,0.4572342792191235
auc,permuted,0.5181629000690271
auc,permuted,0.480048721667441
auc,permuted,0.5016996736964534
auc,permuted,0.4944523593898699
auc,permuted,0.5169338545642642
auc,permuted,0.5450692924342806
auc,permuted,0.426404214267581
auc,permuted,0.4784031797184478
auc,permuted,0.4656247752855655
auc,permuted,0.4763805343110882
auc,permuted,0.5005603273924607
auc,permuted,0.499887372316364
auc,permuted,0.4610639325496032
auc,permuted,0.5288125611939671
auc,permuted,0.4758929632699797
auc,permuted,0.4888292965410697
auc,permuted,0.5206781189496329
