perm_idx,n_converged,n_warnings,n_failed,n_insufficient_data,convergence_rate,n_nan_t,is_degenerate
731,58,6,0,0,0.90625,0,False
732,58,6,0,0,0.90625,0,False
733,58,6,0,0,0.90625,0,False
734,58,6,0,0,0.90625,0,False
735,58,6,0,0,0.90625,0,False
736,58,6,0,0,0.90625,0,False
737,58,6,0,0,0.90625,0,False
738,58,6,0,0,0.90625,0,False
739,58,6,0,0,0.90625,0,False
740,58,6,0,0,0.90625,0,False
741,58,6,0,0,0.90625,0,False
742,57,7,0,0,0.890625,0,False
743,59,5,0,0,0.921875,0,False
744,58,6,0,0,0.90625,0,False
745,58,6,0,0,0.90625,0,False
746,58,6,0,0,0.90625,0,False
747,58,6,0,0,0.90625,0,False
748,58,6,0,0,0.90625,0,False
749,58,6,0,0,0.90625,0,False
750,58,6,0,0,0.90625,0,False
751,58,6,0,0,0.90625,0,False
752,58,6,0,0,0.90625,0,False
753,58,6,0,0,0.90625,0,False
754,58,6,0,0,0.90625,0,False
755,59,5,0,0,0.921875,0,False
756,58,6,0,0,0.90625,0,False
757,59,5,0,0,0.921875,0,False
758,58,6,0,0,0.90625,0,False
759,58,6,0,0,0.90625,0,False
760,58,6,0,0,0.90625,0,False
761,58,6,0,0,0.90625,0,False
762,58,6,0,0,0.90625,0,False
763,58,6,0,0,0.90625,0,False
764,58,6,0,0,0.90625,0,False
765,58,6,0,0,0.90625,0,False
766,58,6,0,0,0.90625,0,False
767,58,6,0,0,0.90625,0,False
768,58,6,0,0,0.90625,0,False
769,58,6,0,0,0.90625,0,False
770,59,5,0,0,0.921875,0,False
771,59,5,0,0,0.921875,0,False
772,58,6,0,0,0.90625,0,False
773,59,5,0,0,0.921875,0,False
774,58,6,0,0,0.90625,0,False
775,58,6,0,0,0.90625,0,False
776,58,6,0,0,0.90625,0,False
777,58,6,0,0,0.90625,0,False
778,58,6,0,0,0.90625,0,False
779,58,6,0,0,0.90625,0,False
780,58,6,0,0,0.90625,0,False
781,58,6,0,0,0.90625,0,False
782,58,6,0,0,0.90625,0,False
783,58,6,0,0,0.90625,0,False
784,58,6,0,0,0.90625,0,False
785,58,6,0,0,0.90625,0,False
786,58,6,0,0,0.90625,0,False
787,58,6,0,0,0.90625,0,False
788,58,6,0,0,0.90625,0,False
789,58,6,0,0,0.90625,0,False
790,58,6,0,0,0.90625,0,False
791,58,6,0,0,0.90625,0,False
792,58,6,0,0,0.90625,0,False
793,58,6,0,0,0.90625,0,False
794,58,6,0,0,0.90625,0,False
795,58,6,0,0,0.90625,0,False
796,58,6,0,0,0.90625,0,False
797,58,6,0,0,0.90625,0,False
798,58,6,0,0,0.90625,0,False
799,58,6,0,0,0.90625,0,False
800,58,6,0,0,0.90625,0,False
801,58,6,0,0,0.90625,0,False
802,59,5,0,0,0.921875,0,False
803,58,6,0,0,0.90625,0,False
804,59,5,0,0,0.921875,0,False
805,59,5,0,0,0.921875,0,False
806,58,6,0,0,0.90625,0,False
807,59,5,0,0,0.921875,0,False
808,58,6,0,0,0.90625,0,False
809,58,6,0,0,0.90625,0,False
810,58,6,0,0,0.90625,0,False
811,59,5,0,0,0.921875,0,False
812,59,5,0,0,0.921875,0,False
813,58,6,0,0,0.90625,0,False
814,58,6,0,0,0.90625,0,False
815,58,6,0,0,0.90625,0,False
816,58,6,0,0,0.90625,0,False
817,58,6,0,0,0.90625,0,False
818,58,6,0,0,0.90625,0,False
819,58,6,0,0,0.90625,0,False
820,58,6,0,0,0.90625,0,False
821,58,6,0,0,0.90625,0,False
822,58,6,0,0,0.90625,0,False
823,58,6,0,0,0.90625,0,False
824,59,5,0,0,0.921875,0,False
825,58,6,0,0,0.90625,0,False
826,58,6,0,0,0.90625,0,False
827,58,6,0,0,0.90625,0,False
828,58,6,0,0,0.90625,0,False
829,58,6,0,0,0.90625,0,False
830,58,6,0,0,0.90625,0,False
831,58,6,0,0,0.90625,0,False
832,58,6,0,0,0.90625,0,False
833,58,6,0,0,0.90625,0,False
834,58,6,0,0,0.90625,0,False
835,58,6,0,0,0.90625,0,False
836,58,6,0,0,0.90625,0,False
837,58,6,0,0,0.90625,0,False
838,58,6,0,0,0.90625,0,False
839,58,6,0,0,0.90625,0,False
840,58,6,0,0,0.90625,0,False
841,59,5,0,0,0.921875,0,False
842,59,5,0,0,0.921875,0,False
843,59,5,0,0,0.921875,0,False
844,57,7,0,0,0.890625,0,False
845,58,6,0,0,0.90625,0,False
846,57,7,0,0,0.890625,0,False
847,58,6,0,0,0.90625,0,False
848,59,5,0,0,0.921875,0,False
849,59,5,0,0,0.921875,0,False
850,58,6,0,0,0.90625,0,False
851,58,6,0,0,0.90625,0,False
852,58,6,0,0,0.90625,0,False
853,58,6,0,0,0.90625,0,False
854,58,6,0,0,0.90625,0,False
855,58,6,0,0,0.90625,0,False
856,58,6,0,0,0.90625,0,False
857,59,5,0,0,0.921875,0,False
858,58,6,0,0,0.90625,0,False
859,58,6,0,0,0.90625,0,False
860,58,6,0,0,0.90625,0,False
861,56,8,0,0,0.875,0,False
862,59,5,0,0,0.921875,0,False
863,58,6,0,0,0.90625,0,False
864,58,6,0,0,0.90625,0,False
865,58,6,0,0,0.90625,0,False
866,57,7,0,0,0.890625,0,False
867,58,6,0,0,0.90625,0,False
868,58,6,0,0,0.90625,0,False
869,58,6,0,0,0.90625,0,False
870,58,6,0,0,0.90625,0,False
871,58,6,0,0,0.90625,0,False
872,59,5,0,0,0.921875,0,False
873,58,6,0,0,0.90625,0,False
874,57,7,0,0,0.890625,0,False
875,58,6,0,0,0.90625,0,False
876,59,5,0,0,0.921875,0,False
877,58,6,0,0,0.90625,0,False
878,59,5,0,0,0.921875,0,False
879,59,5,0,0,0.921875,0,False
880,58,6,0,0,0.90625,0,False
881,58,6,0,0,0.90625,0,False
882,59,5,0,0,0.921875,0,False
883,58,6,0,0,0.90625,0,False
884,59,5,0,0,0.921875,0,False
885,58,6,0,0,0.90625,0,False
886,58,6,0,0,0.90625,0,False
887,58,6,0,0,0.90625,0,False
888,59,5,0,0,0.921875,0,False
889,58,6,0,0,0.90625,0,False
890,58,6,0,0,0.90625,0,False
891,58,6,0,0,0.90625,0,False
892,58,6,0,0,0.90625,0,False
893,58,6,0,0,0.90625,0,False
894,58,6,0,0,0.90625,0,False
895,59,5,0,0,0.921875,0,False
896,58,6,0,0,0.90625,0,False
897,58,6,0,0,0.90625,0,False
898,58,6,0,0,0.90625,0,False
899,58,6,0,0,0.90625,0,False
900,59,5,0,0,0.921875,0,False
901,58,6,0,0,0.90625,0,False
902,59,5,0,0,0.921875,0,False
903,58,6,0,0,0.90625,0,False
904,58,6,0,0,0.90625,0,False
905,57,7,0,0,0.890625,0,False
906,59,5,0,0,0.921875,0,False
907,58,6,0,0,0.90625,0,False
908,58,6,0,0,0.90625,0,False
909,58,6,0,0,0.90625,0,False
910,58,6,0,0,0.90625,0,False
911,58,6,0,0,0.90625,0,False
912,59,5,0,0,0.921875,0,False
913,58,6,0,0,0.90625,0,False
914,58,6,0,0,0.90625,0,False
915,58,6,0,0,0.90625,0,False
916,58,6,0,0,0.90625,0,False
917,59,5,0,0,0.921875,0,False
918,58,6,0,0,0.90625,0,False
919,56,8,0,0,0.875,0,False
920,58,6,0,0,0.90625,0,False
921,58,6,0,0,0.90625,0,False
922,58,6,0,0,0.90625,0,False
923,58,6,0,0,0.90625,0,False
924,58,6,0,0,0.90625,0,False
925,58,6,0,0,0.90625,0,False
926,58,6,0,0,0.90625,0,False
927,58,6,0,0,0.90625,0,False
928,58,6,0,0,0.90625,0,False
929,59,5,0,0,0.921875,0,False
930,58,6,0,0,0.90625,0,False
931,58,6,0,0,0.90625,0,False
932,58,6,0,0,0.90625,0,False
933,58,6,0,0,0.90625,0,False
934,59,5,0,0,0.921875,0,False
935,59,5,0,0,0.921875,0,False
936,58,6,0,0,0.90625,0,False
937,58,6,0,0,0.90625,0,False
938,58,6,0,0,0.90625,0,False
939,58,6,0,0,0.90625,0,False
940,59,5,0,0,0.921875,0,False
941,58,6,0,0,0.90625,0,False
942,59,5,0,0,0.921875,0,False
943,58,6,0,0,0.90625,0,False
944,58,6,0,0,0.90625,0,False
945,59,5,0,0,0.921875,0,False
946,59,5,0,0,0.921875,0,False
947,58,6,0,0,0.90625,0,False
948,58,6,0,0,0.90625,0,False
949,58,6,0,0,0.90625,0,False
950,59,5,0,0,0.921875,0,False
951,58,6,0,0,0.90625,0,False
952,58,6,0,0,0.90625,0,False
953,58,6,0,0,0.90625,0,False
954,59,5,0,0,0.921875,0,False
955,58,6,0,0,0.90625,0,False
956,59,5,0,0,0.921875,0,False
957,58,6,0,0,0.90625,0,False
958,58,6,0,0,0.90625,0,False
959,59,5,0,0,0.921875,0,False
960,58,6,0,0,0.90625,0,False
961,58,6,0,0,0.90625,0,False
962,58,6,0,0,0.90625,0,False
963,59,5,0,0,0.921875,0,False
964,58,6,0,0,0.90625,0,False
965,58,6,0,0,0.90625,0,False
966,58,6,0,0,0.90625,0,False
967,58,6,0,0,0.90625,0,False
968,58,6,0,0,0.90625,0,False
969,58,6,0,0,0.90625,0,False
970,58,6,0,0,0.90625,0,False
971,58,6,0,0,0.90625,0,False
972,58,6,0,0,0.90625,0,False
973,58,6,0,0,0.90625,0,False
974,58,6,0,0,0.90625,0,False
975,58,6,0,0,0.90625,0,False
976,58,6,0,0,0.90625,0,False
977,58,6,0,0,0.90625,0,False
978,58,6,0,0,0.90625,0,False
979,58,6,0,0,0.90625,0,False
980,58,6,0,0,0.90625,0,False
981,58,6,0,0,0.90625,0,False
982,58,6,0,0,0.90625,0,False
983,58,6,0,0,0.90625,0,False
984,58,6,0,0,0.90625,0,False
985,58,6,0,0,0.90625,0,False
986,58,6,0,0,0.90625,0,False
987,58,6,0,0,0.90625,0,False
988,58,6,0,0,0.90625,0,False
989,58,6,0,0,0.90625,0,False
990,58,6,0,0,0.90625,0,False
991,58,6,0,0,0.90625,0,False
992,58,6,0,0,0.90625,0,False
993,59,5,0,0,0.921875,0,False
994,58,6,0,0,0.90625,0,False
995,58,6,0,0,0.90625,0,False
996,58,6,0,0,0.90625,0,False
997,58,6,0,0,0.90625,0,False
998,58,6,0,0,0.90625,0,False
999,58,6,0,0,0.90625,0,False
1000,58,6,0,0,0.90625,0,False
1001,58,6,0,0,0.90625,0,False
1002,58,6,0,0,0.90625,0,False
1003,58,6,0,0,0.90625,0,False
1004,58,6,0,0,0.90625,0,False
1005,58,6,0,0,0.90625,0,False
1006,58,6,0,0,0.90625,0,False
1007,58,6,0,0,0.90625,0,False
1008,57,7,0,0,0.890625,0,False
1009,58,6,0,0,0.90625,0,False
1010,58,6,0,0,0.90625,0,False
1011,59,5,0,0,0.921875,0,False
1012,58,6,0,0,0.90625,0,False
1013,58,6,0,0,0.90625,0,False
1014,58,6,0,0,0.90625,0,False
1015,58,6,0,0,0.90625,0,False
1016,58,6,0,0,0.90625,0,False
1017,58,6,0,0,0.90625,0,False
1018,58,6,0,0,0.90625,0,False
1019,58,6,0,0,0.90625,0,False
1020,59,5,0,0,0.921875,0,False
1021,58,6,0,0,0.90625,0,False
1022,59,5,0,0,0.921875,0,False
1023,58,6,0,0,0.90625,0,False
1024,59,5,0,0,0.921875,0,False
1025,58,6,0,0,0.90625,0,False
1026,59,5,0,0,0.921875,0,False
1027,58,6,0,0,0.90625,0,False
1028,59,5,0,0,0.921875,0,False
1029,58,6,0,0,0.90625,0,False
1030,58,6,0,0,0.90625,0,False
1031,58,6,0,0,0.90625,0,False
1032,58,6,0,0,0.90625,0,False
1033,58,6,0,0,0.90625,0,False
1034,58,6,0,0,0.90625,0,False
1035,58,6,0,0,0.90625,0,False
1036,58,6,0,0,0.90625,0,False
1037,58,6,0,0,0.90625,0,False
1038,58,6,0,0,0.90625,0,False
1039,58,6,0,0,0.90625,0,False
1040,57,7,0,0,0.890625,0,False
1041,58,6,0,0,0.90625,0,False
1042,58,6,0,0,0.90625,0,False
1043,58,6,0,0,0.90625,0,False
1044,58,6,0,0,0.90625,0,False
1045,58,6,0,0,0.90625,0,False
1046,58,6,0,0,0.90625,0,False
1047,59,5,0,0,0.921875,0,False
1048,57,7,0,0,0.890625,0,False
1049,58,6,0,0,0.90625,0,False
1050,58,6,0,0,0.90625,0,False
1051,58,6,0,0,0.90625,0,False
1052,59,5,0,0,0.921875,0,False
1053,59,5,0,0,0.921875,0,False
1054,58,6,0,0,0.90625,0,False
1055,58,6,0,0,0.90625,0,False
1056,59,5,0,0,0.921875,0,False
1057,58,6,0,0,0.90625,0,False
1058,59,5,0,0,0.921875,0,False
1059,59,5,0,0,0.921875,0,False
1060,58,6,0,0,0.90625,0,False
1061,59,5,0,0,0.921875,0,False
1062,58,6,0,0,0.90625,0,False
1063,58,6,0,0,0.90625,0,False
1064,58,6,0,0,0.90625,0,False
1065,59,5,0,0,0.921875,0,False
1066,58,6,0,0,0.90625,0,False
1067,58,6,0,0,0.90625,0,False
1068,58,6,0,0,0.90625,0,False
1069,58,6,0,0,0.90625,0,False
1070,58,6,0,0,0.90625,0,False
1071,58,6,0,0,0.90625,0,False
1072,58,6,0,0,0.90625,0,False
1073,58,6,0,0,0.90625,0,False
1074,58,6,0,0,0.90625,0,False
1075,58,6,0,0,0.90625,0,False
1076,58,6,0,0,0.90625,0,False
1077,58,6,0,0,0.90625,0,False
1078,58,6,0,0,0.90625,0,False
1079,58,6,0,0,0.90625,0,False
1080,58,6,0,0,0.90625,0,False
1081,58,6,0,0,0.90625,0,False
1082,58,6,0,0,0.90625,0,False
1083,58,6,0,0,0.90625,0,False
1084,58,6,0,0,0.90625,0,False
1085,58,6,0,0,0.90625,0,False
1086,58,6,0,0,0.90625,0,False
1087,59,5,0,0,0.921875,0,False
1088,58,6,0,0,0.90625,0,False
1089,58,6,0,0,0.90625,0,False
1090,58,6,0,0,0.90625,0,False
1091,58,6,0,0,0.90625,0,False
1092,58,6,0,0,0.90625,0,False
1093,58,6,0,0,0.90625,0,False
1094,58,6,0,0,0.90625,0,False
1095,58,6,0,0,0.90625,0,False
1096,58,6,0,0,0.90625,0,False
1097,59,5,0,0,0.921875,0,False
1098,58,6,0,0,0.90625,0,False
1099,58,6,0,0,0.90625,0,False
1100,58,6,0,0,0.90625,0,False
1101,58,6,0,0,0.90625,0,False
1102,58,6,0,0,0.90625,0,False
1103,58,6,0,0,0.90625,0,False
1104,58,6,0,0,0.90625,0,False
1105,58,6,0,0,0.90625,0,False
1106,59,5,0,0,0.921875,0,False
1107,58,6,0,0,0.90625,0,False
1108,58,6,0,0,0.90625,0,False
1109,59,5,0,0,0.921875,0,False
1110,58,6,0,0,0.90625,0,False
1111,58,6,0,0,0.90625,0,False
1112,58,6,0,0,0.90625,0,False
1113,59,5,0,0,0.921875,0,False
1114,58,6,0,0,0.90625,0,False
1115,58,6,0,0,0.90625,0,False
1116,58,6,0,0,0.90625,0,False
1117,58,6,0,0,0.90625,0,False
1118,58,6,0,0,0.90625,0,False
1119,58,6,0,0,0.90625,0,False
1120,58,6,0,0,0.90625,0,False
1121,58,6,0,0,0.90625,0,False
1122,58,6,0,0,0.90625,0,False
1123,58,6,0,0,0.90625,0,False
1124,57,7,0,0,0.890625,0,False
1125,58,6,0,0,0.90625,0,False
1126,58,6,0,0,0.90625,0,False
1127,58,6,0,0,0.90625,0,False
1128,58,6,0,0,0.90625,0,False
1129,59,5,0,0,0.921875,0,False
1130,58,6,0,0,0.90625,0,False
1131,58,6,0,0,0.90625,0,False
1132,58,6,0,0,0.90625,0,False
1133,59,5,0,0,0.921875,0,False
1134,58,6,0,0,0.90625,0,False
1135,58,6,0,0,0.90625,0,False
1136,58,6,0,0,0.90625,0,False
1137,58,6,0,0,0.90625,0,False
1138,58,6,0,0,0.90625,0,False
1139,58,6,0,0,0.90625,0,False
1140,59,5,0,0,0.921875,0,False
1141,58,6,0,0,0.90625,0,False
1142,59,5,0,0,0.921875,0,False
1143,58,6,0,0,0.90625,0,False
1144,59,5,0,0,0.921875,0,False
1145,58,6,0,0,0.90625,0,False
1146,59,5,0,0,0.921875,0,False
1147,58,6,0,0,0.90625,0,False
1148,58,6,0,0,0.90625,0,False
1149,58,6,0,0,0.90625,0,False
1150,59,5,0,0,0.921875,0,False
1151,58,6,0,0,0.90625,0,False
1152,58,6,0,0,0.90625,0,False
1153,58,6,0,0,0.90625,0,False
1154,58,6,0,0,0.90625,0,False
1155,58,6,0,0,0.90625,0,False
1156,58,6,0,0,0.90625,0,False
1157,58,6,0,0,0.90625,0,False
1158,59,5,0,0,0.921875,0,False
1159,58,6,0,0,0.90625,0,False
1160,58,6,0,0,0.90625,0,False
1161,59,5,0,0,0.921875,0,False
1162,58,6,0,0,0.90625,0,False
1163,57,7,0,0,0.890625,0,False
1164,59,5,0,0,0.921875,0,False
1165,58,6,0,0,0.90625,0,False
1166,58,6,0,0,0.90625,0,False
1167,58,6,0,0,0.90625,0,False
1168,58,6,0,0,0.90625,0,False
1169,59,5,0,0,0.921875,0,False
1170,58,6,0,0,0.90625,0,False
1171,58,6,0,0,0.90625,0,False
1172,58,6,0,0,0.90625,0,False
1173,58,6,0,0,0.90625,0,False
1174,58,6,0,0,0.90625,0,False
1175,58,6,0,0,0.90625,0,False
1176,58,6,0,0,0.90625,0,False
1177,58,6,0,0,0.90625,0,False
1178,58,6,0,0,0.90625,0,False
1179,57,7,0,0,0.890625,0,False
1180,58,6,0,0,0.90625,0,False
1181,58,6,0,0,0.90625,0,False
1182,58,6,0,0,0.90625,0,False
1183,58,6,0,0,0.90625,0,False
1184,59,5,0,0,0.921875,0,False
1185,59,5,0,0,0.921875,0,False
1186,59,5,0,0,0.921875,0,False
1187,58,6,0,0,0.90625,0,False
1188,58,6,0,0,0.90625,0,False
1189,57,7,0,0,0.890625,0,False
1190,58,6,0,0,0.90625,0,False
1191,58,6,0,0,0.90625,0,False
1192,59,5,0,0,0.921875,0,False
1193,58,6,0,0,0.90625,0,False
1194,58,6,0,0,0.90625,0,False
1195,58,6,0,0,0.90625,0,False
1196,58,6,0,0,0.90625,0,False
1197,59,5,0,0,0.921875,0,False
1198,58,6,0,0,0.90625,0,False
1199,58,6,0,0,0.90625,0,False
1200,58,6,0,0,0.90625,0,False
1201,58,6,0,0,0.90625,0,False
1202,58,6,0,0,0.90625,0,False
1203,58,6,0,0,0.90625,0,False
1204,58,6,0,0,0.90625,0,False
1205,58,6,0,0,0.90625,0,False
1206,58,6,0,0,0.90625,0,False
1207,58,6,0,0,0.90625,0,False
1208,58,6,0,0,0.90625,0,False
1209,58,6,0,0,0.90625,0,False
1210,58,6,0,0,0.90625,0,False
1211,59,5,0,0,0.921875,0,False
1212,58,6,0,0,0.90625,0,False
1213,58,6,0,0,0.90625,0,False
1214,58,6,0,0,0.90625,0,False
1215,58,6,0,0,0.90625,0,False
1216,59,5,0,0,0.921875,0,False
1217,58,6,0,0,0.90625,0,False
1218,58,6,0,0,0.90625,0,False
1219,58,6,0,0,0.90625,0,False
1220,58,6,0,0,0.90625,0,False
1221,58,6,0,0,0.90625,0,False
1222,58,6,0,0,0.90625,0,False
1223,58,6,0,0,0.90625,0,False
1224,58,6,0,0,0.90625,0,False
1225,58,6,0,0,0.90625,0,False
1226,58,6,0,0,0.90625,0,False
1227,58,6,0,0,0.90625,0,False
1228,59,5,0,0,0.921875,0,False
1229,57,7,0,0,0.890625,0,False
1230,58,6,0,0,0.90625,0,False
1231,57,7,0,0,0.890625,0,False
1232,58,6,0,0,0.90625,0,False
1233,58,6,0,0,0.90625,0,False
1234,58,6,0,0,0.90625,0,False
1235,58,6,0,0,0.90625,0,False
1236,59,5,0,0,0.921875,0,False
1237,58,6,0,0,0.90625,0,False
1238,59,5,0,0,0.921875,0,False
1239,58,6,0,0,0.90625,0,False
1240,58,6,0,0,0.90625,0,False
1241,58,6,0,0,0.90625,0,False
1242,58,6,0,0,0.90625,0,False
1243,58,6,0,0,0.90625,0,False
1244,58,6,0,0,0.90625,0,False
1245,58,6,0,0,0.90625,0,False
1246,58,6,0,0,0.90625,0,False
1247,58,6,0,0,0.90625,0,False
1248,58,6,0,0,0.90625,0,False
1249,58,6,0,0,0.90625,0,False
1250,58,6,0,0,0.90625,0,False
1251,59,5,0,0,0.921875,0,False
1252,58,6,0,0,0.90625,0,False
1253,58,6,0,0,0.90625,0,False
1254,58,6,0,0,0.90625,0,False
1255,58,6,0,0,0.90625,0,False
1256,58,6,0,0,0.90625,0,False
1257,58,6,0,0,0.90625,0,False
1258,59,5,0,0,0.921875,0,False
1259,58,6,0,0,0.90625,0,False
1260,59,5,0,0,0.921875,0,False
1261,58,6,0,0,0.90625,0,False
1262,58,6,0,0,0.90625,0,False
1263,59,5,0,0,0.921875,0,False
1264,58,6,0,0,0.90625,0,False
1265,59,5,0,0,0.921875,0,False
1266,58,6,0,0,0.90625,0,False
1267,58,6,0,0,0.90625,0,False
1268,58,6,0,0,0.90625,0,False
1269,58,6,0,0,0.90625,0,False
1270,58,6,0,0,0.90625,0,False
1271,58,6,0,0,0.90625,0,False
1272,58,6,0,0,0.90625,0,False
1273,58,6,0,0,0.90625,0,False
1274,58,6,0,0,0.90625,0,False
1275,59,5,0,0,0.921875,0,False
1276,59,5,0,0,0.921875,0,False
1277,58,6,0,0,0.90625,0,False
1278,58,6,0,0,0.90625,0,False
1279,59,5,0,0,0.921875,0,False
1280,58,6,0,0,0.90625,0,False
1281,58,6,0,0,0.90625,0,False
1282,58,6,0,0,0.90625,0,False
1283,58,6,0,0,0.90625,0,False
1284,58,6,0,0,0.90625,0,False
1285,58,6,0,0,0.90625,0,False
1286,59,5,0,0,0.921875,0,False
1287,58,6,0,0,0.90625,0,False
1288,58,6,0,0,0.90625,0,False
1289,58,6,0,0,0.90625,0,False
1290,58,6,0,0,0.90625,0,False
1291,59,5,0,0,0.921875,0,False
1292,58,6,0,0,0.90625,0,False
1293,58,6,0,0,0.90625,0,False
1294,58,6,0,0,0.90625,0,False
1295,58,6,0,0,0.90625,0,False
1296,58,6,0,0,0.90625,0,False
1297,58,6,0,0,0.90625,0,False
1298,58,6,0,0,0.90625,0,False
1299,59,5,0,0,0.921875,0,False
1300,57,7,0,0,0.890625,0,False
1301,59,5,0,0,0.921875,0,False
1302,58,6,0,0,0.90625,0,False
1303,59,5,0,0,0.921875,0,False
1304,58,6,0,0,0.90625,0,False
1305,59,5,0,0,0.921875,0,False
1306,58,6,0,0,0.90625,0,False
1307,58,6,0,0,0.90625,0,False
1308,58,6,0,0,0.90625,0,False
1309,58,6,0,0,0.90625,0,False
1310,58,6,0,0,0.90625,0,False
1311,58,6,0,0,0.90625,0,False
1312,58,6,0,0,0.90625,0,False
1313,59,5,0,0,0.921875,0,False
1314,59,5,0,0,0.921875,0,False
1315,58,6,0,0,0.90625,0,False
1316,58,6,0,0,0.90625,0,False
1317,58,6,0,0,0.90625,0,False
1318,59,5,0,0,0.921875,0,False
1319,58,6,0,0,0.90625,0,False
1320,58,6,0,0,0.90625,0,False
1321,58,6,0,0,0.90625,0,False
1322,58,6,0,0,0.90625,0,False
1323,58,6,0,0,0.90625,0,False
1324,59,5,0,0,0.921875,0,False
1325,58,6,0,0,0.90625,0,False
1326,58,6,0,0,0.90625,0,False
1327,58,6,0,0,0.90625,0,False
1328,59,5,0,0,0.921875,0,False
1329,58,6,0,0,0.90625,0,False
1330,58,6,0,0,0.90625,0,False
1331,58,6,0,0,0.90625,0,False
1332,58,6,0,0,0.90625,0,False
1333,59,5,0,0,0.921875,0,False
1334,59,5,0,0,0.921875,0,False
1335,58,6,0,0,0.90625,0,False
1336,58,6,0,0,0.90625,0,False
1337,58,6,0,0,0.90625,0,False
1338,58,6,0,0,0.90625,0,False
1339,59,5,0,0,0.921875,0,False
1340,58,6,0,0,0.90625,0,False
1341,58,6,0,0,0.90625,0,False
1342,58,6,0,0,0.90625,0,False
1343,58,6,0,0,0.90625,0,False
1344,59,5,0,0,0.921875,0,False
1345,59,5,0,0,0.921875,0,False
1346,58,6,0,0,0.90625,0,False
1347,59,5,0,0,0.921875,0,False
1348,58,6,0,0,0.90625,0,False
1349,58,6,0,0,0.90625,0,False
1350,58,6,0,0,0.90625,0,False
1351,58,6,0,0,0.90625,0,False
1352,58,6,0,0,0.90625,0,False
1353,58,6,0,0,0.90625,0,False
1354,58,6,0,0,0.90625,0,False
1355,58,6,0,0,0.90625,0,False
1356,58,6,0,0,0.90625,0,False
1357,58,6,0,0,0.90625,0,False
1358,57,7,0,0,0.890625,0,False
1359,59,5,0,0,0.921875,0,False
1360,58,6,0,0,0.90625,0,False
1361,58,6,0,0,0.90625,0,False
1362,58,6,0,0,0.90625,0,False
1363,58,6,0,0,0.90625,0,False
1364,58,6,0,0,0.90625,0,False
1365,58,6,0,0,0.90625,0,False
1366,59,5,0,0,0.921875,0,False
1367,58,6,0,0,0.90625,0,False
1368,58,6,0,0,0.90625,0,False
1369,58,6,0,0,0.90625,0,False
1370,59,5,0,0,0.921875,0,False
1371,58,6,0,0,0.90625,0,False
1372,58,6,0,0,0.90625,0,False
1373,59,5,0,0,0.921875,0,False
1374,58,6,0,0,0.90625,0,False
1375,58,6,0,0,0.90625,0,False
1376,58,6,0,0,0.90625,0,False
1377,58,6,0,0,0.90625,0,False
1378,58,6,0,0,0.90625,0,False
1379,58,6,0,0,0.90625,0,False
1380,58,6,0,0,0.90625,0,False
1381,58,6,0,0,0.90625,0,False
1382,58,6,0,0,0.90625,0,False
1383,59,5,0,0,0.921875,0,False
1384,58,6,0,0,0.90625,0,False
1385,58,6,0,0,0.90625,0,False
1386,59,5,0,0,0.921875,0,False
1387,58,6,0,0,0.90625,0,False
1388,58,6,0,0,0.90625,0,False
1389,57,7,0,0,0.890625,0,False
1390,58,6,0,0,0.90625,0,False
1391,58,6,0,0,0.90625,0,False
1392,58,6,0,0,0.90625,0,False
1393,58,6,0,0,0.90625,0,False
1394,58,6,0,0,0.90625,0,False
1395,58,6,0,0,0.90625,0,False
1396,58,6,0,0,0.90625,0,False
1397,59,5,0,0,0.921875,0,False
1398,58,6,0,0,0.90625,0,False
1399,58,6,0,0,0.90625,0,False
1400,57,7,0,0,0.890625,0,False
1401,58,6,0,0,0.90625,0,False
1402,59,5,0,0,0.921875,0,False
1403,59,5,0,0,0.921875,0,False
1404,58,6,0,0,0.90625,0,False
1405,58,6,0,0,0.90625,0,False
1406,58,6,0,0,0.90625,0,False
1407,58,6,0,0,0.90625,0,False
1408,58,6,0,0,0.90625,0,False
1409,58,6,0,0,0.90625,0,False
1410,58,6,0,0,0.90625,0,False
1411,58,6,0,0,0.90625,0,False
1412,58,6,0,0,0.90625,0,False
1413,59,5,0,0,0.921875,0,False
1414,58,6,0,0,0.90625,0,False
1415,59,5,0,0,0.921875,0,False
1416,58,6,0,0,0.90625,0,False
1417,58,6,0,0,0.90625,0,False
1418,58,6,0,0,0.90625,0,False
1419,58,6,0,0,0.90625,0,False
1420,58,6,0,0,0.90625,0,False
1421,58,6,0,0,0.90625,0,False
1422,58,6,0,0,0.90625,0,False
1423,58,6,0,0,0.90625,0,False
1424,58,6,0,0,0.90625,0,False
1425,58,6,0,0,0.90625,0,False
1426,58,6,0,0,0.90625,0,False
1427,58,6,0,0,0.90625,0,False
1428,58,6,0,0,0.90625,0,False
1429,58,6,0,0,0.90625,0,False
1430,58,6,0,0,0.90625,0,False
1431,58,6,0,0,0.90625,0,False
1432,58,6,0,0,0.90625,0,False
1433,58,6,0,0,0.90625,0,False
1434,58,6,0,0,0.90625,0,False
1435,58,6,0,0,0.90625,0,False
1436,58,6,0,0,0.90625,0,False
1437,58,6,0,0,0.90625,0,False
1438,58,6,0,0,0.90625,0,False
1439,58,6,0,0,0.90625,0,False
1440,58,6,0,0,0.90625,0,False
