metric,type,value
auc,permuted,0.5566547619047618
auc,permuted,0.5493690476190476
auc,permuted,0.507861111111111
auc,permuted,0.5039285714285714
auc,permuted,0.4899801587301587
auc,permuted,0.4741746031746031
auc,permuted,0.5641865079365079
auc,permuted,0.4837817460317461
auc,permuted,0.4560992063492065
auc,permuted,0.5037936507936508
auc,permuted,0.4291031746031746
auc,permuted,0.4981428571428571
auc,permuted,0.4384365079365079
auc,permuted,0.5032817460317461
auc,permuted,0.4935039682539682
auc,permuted,0.4772698412698413
auc,permuted,0.4241230158730159
auc,permuted,0.5040357142857143
auc,permuted,0.565329365079365
auc,permuted,0.4850793650793651
auc,permuted,0.4643055555555554
auc,permuted,0.4144007936507937
auc,permuted,0.5367817460317461
auc,permuted,0.5174325396825397
auc,permuted,0.5143214285714286
auc,permuted,0.516031746031746
auc,permuted,0.4250277777777778
auc,permuted,0.510920634920635
auc,permuted,0.4061388888888889
auc,permuted,0.4862420634920635
auc,permuted,0.4783095238095237
auc,permuted,0.527452380952381
auc,permuted,0.5130238095238095
auc,permuted,0.4709523809523809
auc,permuted,0.4801071428571428
auc,permuted,0.5600833333333334
auc,permuted,0.4715317460317459
auc,permuted,0.546111111111111
auc,permuted,0.4892579365079365
auc,permuted,0.5275079365079364
auc,permuted,0.4516269841269841
auc,permuted,0.5280833333333333
auc,permuted,0.4852222222222222
auc,permuted,0.5064563492063493
auc,permuted,0.4902777777777777
auc,permuted,0.5431190476190476
auc,permuted,0.5593928571428571
auc,permuted,0.5422460317460317
auc,permuted,0.519015873015873
auc,permuted,0.4943095238095238
auc,permuted,0.5517063492063492
auc,permuted,0.5653333333333334
auc,permuted,0.445095238095238
auc,permuted,0.4755555555555555
auc,permuted,0.4812420634920634
auc,permuted,0.4985992063492063
auc,permuted,0.499829365079365
auc,permuted,0.5340992063492064
auc,permuted,0.4465595238095238
auc,permuted,0.5109880952380953
auc,permuted,0.488468253968254
auc,permuted,0.5644126984126984
auc,permuted,0.4948253968253968
auc,permuted,0.4995079365079365
auc,permuted,0.4948888888888889
auc,permuted,0.5258492063492064
auc,permuted,0.4525238095238095
auc,permuted,0.4754999999999999
auc,permuted,0.4062619047619047
auc,permuted,0.5353531746031747
auc,permuted,0.5360753968253967
auc,permuted,0.5046904761904761
auc,permuted,0.4984920634920635
auc,permuted,0.5153015873015873
auc,permuted,0.4933730158730158
auc,permuted,0.5519920634920635
auc,permuted,0.4987023809523809
auc,permuted,0.4562976190476189
auc,permuted,0.5031230158730159
auc,permuted,0.5535476190476191
auc,permuted,0.4836388888888889
auc,permuted,0.4919047619047619
auc,permuted,0.4492182539682539
auc,permuted,0.4803293650793651
auc,permuted,0.5144523809523809
auc,permuted,0.5277539682539683
auc,permuted,0.4949246031746032
auc,permuted,0.4976468253968255
auc,permuted,0.5072380952380954
auc,permuted,0.5118531746031746
auc,permuted,0.4705238095238095
auc,permuted,0.5841706349206349
auc,permuted,0.5167142857142857
auc,permuted,0.4954642857142857
auc,permuted,0.5033412698412699
auc,permuted,0.5202142857142856
auc,permuted,0.4764246031746033
auc,permuted,0.4412380952380952
auc,permuted,0.4503809523809524
auc,permuted,0.5349246031746032
auc,permuted,0.521452380952381
auc,permuted,0.4905555555555556
auc,permuted,0.4978690476190476
auc,permuted,0.4291111111111111
auc,permuted,0.4960317460317459
auc,permuted,0.5130873015873015
auc,permuted,0.4910714285714285
auc,permuted,0.5093809523809524
auc,permuted,0.5031587301587302
auc,permuted,0.4638492063492063
auc,permuted,0.5154801587301587
auc,permuted,0.541138888888889
auc,permuted,0.452579365079365
auc,permuted,0.4928730158730159
auc,permuted,0.4503452380952381
auc,permuted,0.4798492063492063
auc,permuted,0.4977301587301588
auc,permuted,0.5398769841269841
balanced_accuracy,true,0.6325000000000001
balanced_accuracy,true,0.6267857142857143
balanced_accuracy,true,0.6277380952380953
balanced_accuracy,true,0.6257142857142858
balanced_accuracy,true,0.6378571428571428
balanced_accuracy,true,0.6080952380952382
balanced_accuracy,true,0.6391666666666665
balanced_accuracy,true,0.616904761904762
balanced_accuracy,true,0.6070238095238095
balanced_accuracy,true,0.6213095238095239
balanced_accuracy,true,0.6404761904761905
balanced_accuracy,true,0.6220238095238094
balanced_accuracy,true,0.6108333333333335
balanced_accuracy,true,0.6427380952380952
balanced_accuracy,true,0.6251190476190477
balanced_accuracy,true,0.5995238095238096
balanced_accuracy,true,0.608095238095238
balanced_accuracy,true,0.6379761904761905
balanced_accuracy,true,0.6121428571428572
balanced_accuracy,true,0.6058333333333333
balanced_accuracy,true,0.6158333333333335
